group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,1015571.0,ns,256
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,2025942.0,ns,512
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,3024912.0,ns,768
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,4063185.0,ns,1024
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,5053055.0,ns,1280
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,6096628.0,ns,1536
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,7083897.0,ns,1792
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,8103868.0,ns,2048
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,9100438.0,ns,2304
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,10146112.0,ns,2560
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,11133781.0,ns,2816
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,12143553.0,ns,3072
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,13203727.0,ns,3328
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,14173095.0,ns,3584
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,15199267.0,ns,3840
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,16247340.0,ns,4096
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,17199307.0,ns,4352
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,18226178.0,ns,4608
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,19270852.0,ns,4864
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,20236320.0,ns,5120
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,21126783.0,ns,5376
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,22357669.0,ns,5632
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,23365739.0,ns,5888
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,24305205.0,ns,6144
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,25473287.0,ns,6400
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,26395452.0,ns,6656
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,27288615.0,ns,6912
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,28531002.0,ns,7168
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,16,,,29119143.0,ns,7424
