group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,SyncPermutation,512,,,1131578.0,ns,486331
permutation__cmp__lmp,SyncPermutation,512,,,1950634.0,ns,972662
permutation__cmp__lmp,SyncPermutation,512,,,3056411.0,ns,1458993
permutation__cmp__lmp,SyncPermutation,512,,,4494010.0,ns,1945324
permutation__cmp__lmp,SyncPermutation,512,,,5367970.0,ns,2431655
permutation__cmp__lmp,SyncPermutation,512,,,5856303.0,ns,2917986
permutation__cmp__lmp,SyncPermutation,512,,,6808869.0,ns,3404317
permutation__cmp__lmp,SyncPermutation,512,,,8174063.0,ns,3890648
permutation__cmp__lmp,SyncPermutation,512,,,9164031.0,ns,4376979
permutation__cmp__lmp,SyncPermutation,512,,,9822576.0,ns,4863310
permutation__cmp__lmp,SyncPermutation,512,,,10861348.0,ns,5349641
permutation__cmp__lmp,SyncPermutation,512,,,11959223.0,ns,5835972
permutation__cmp__lmp,SyncPermutation,512,,,12872187.0,ns,6322303
permutation__cmp__lmp,SyncPermutation,512,,,13937859.0,ns,6808634
permutation__cmp__lmp,SyncPermutation,512,,,14877524.0,ns,7294965
permutation__cmp__lmp,SyncPermutation,512,,,15766586.0,ns,7781296
permutation__cmp__lmp,SyncPermutation,512,,,16972569.0,ns,8267627
permutation__cmp__lmp,SyncPermutation,512,,,17564409.0,ns,8753958
permutation__cmp__lmp,SyncPermutation,512,,,18534077.0,ns,9240289
permutation__cmp__lmp,SyncPermutation,512,,,19023910.0,ns,9726620
permutation__cmp__lmp,SyncPermutation,512,,,20833935.0,ns,10212951
permutation__cmp__lmp,SyncPermutation,512,,,21859505.0,ns,10699282
permutation__cmp__lmp,SyncPermutation,512,,,22461347.0,ns,11185613
permutation__cmp__lmp,SyncPermutation,512,,,24109860.0,ns,11671944
permutation__cmp__lmp,SyncPermutation,512,,,24706702.0,ns,12158275
permutation__cmp__lmp,SyncPermutation,512,,,26328513.0,ns,12644606
permutation__cmp__lmp,SyncPermutation,512,,,26232007.0,ns,13130937
permutation__cmp__lmp,SyncPermutation,512,,,27151569.0,ns,13617268
permutation__cmp__lmp,SyncPermutation,512,,,28167340.0,ns,14103599
permutation__cmp__lmp,SyncPermutation,512,,,29497631.0,ns,14589930
permutation__cmp__lmp,SyncPermutation,512,,,30793121.0,ns,15076261
permutation__cmp__lmp,SyncPermutation,512,,,31881495.0,ns,15562592
permutation__cmp__lmp,SyncPermutation,512,,,32569943.0,ns,16048923
permutation__cmp__lmp,SyncPermutation,512,,,33439203.0,ns,16535254
permutation__cmp__lmp,SyncPermutation,512,,,35083916.0,ns,17021585
permutation__cmp__lmp,SyncPermutation,512,,,35610952.0,ns,17507916
permutation__cmp__lmp,SyncPermutation,512,,,36839137.0,ns,17994247
permutation__cmp__lmp,SyncPermutation,512,,,38063521.0,ns,18480578
permutation__cmp__lmp,SyncPermutation,512,,,38607259.0,ns,18966909
permutation__cmp__lmp,SyncPermutation,512,,,39566524.0,ns,19453240
permutation__cmp__lmp,SyncPermutation,512,,,40593595.0,ns,19939571
permutation__cmp__lmp,SyncPermutation,512,,,41393550.0,ns,20425902
permutation__cmp__lmp,SyncPermutation,512,,,43066366.0,ns,20912233
permutation__cmp__lmp,SyncPermutation,512,,,43627904.0,ns,21398564
permutation__cmp__lmp,SyncPermutation,512,,,45554637.0,ns,21884895
permutation__cmp__lmp,SyncPermutation,512,,,45459731.0,ns,22371226
permutation__cmp__lmp,SyncPermutation,512,,,47980604.0,ns,22857557
