group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,982175.0,ns,36
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,2068956.0,ns,72
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,3092335.0,ns,108
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,4217720.0,ns,144
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,5160591.0,ns,180
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,6181268.0,ns,216
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,7212547.0,ns,252
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,8297829.0,ns,288
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,9225200.0,ns,324
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,10305682.0,ns,360
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,11400964.0,ns,396
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,12174023.0,ns,432
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,13400316.0,ns,468
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,14346987.0,ns,504
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,15320762.0,ns,540
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,16263233.0,ns,576
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,17132698.0,ns,612
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,18355192.0,ns,648
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,19589485.0,ns,684
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,20690169.0,ns,720
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,21550333.0,ns,756
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,22258488.0,ns,792
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,23731799.0,ns,828
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,24140931.0,ns,864
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,24581164.0,ns,900
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,25569038.0,ns,936
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,27114356.0,ns,972
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,28705976.0,ns,1008
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,29186412.0,ns,1044
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,29639147.0,ns,1080
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,30299397.0,ns,1116
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,31699703.0,ns,1152
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,31374578.0,ns,1188
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,33376631.0,ns,1224
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,34274798.0,ns,1260
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,34484014.0,ns,1296
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,36750286.0,ns,1332
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,38123290.0,ns,1368
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,38401111.0,ns,1404
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,39074262.0,ns,1440
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,40033535.0,ns,1476
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,40125442.0,ns,1512
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,43040962.0,ns,1548
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,43898628.0,ns,1584
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,42438518.0,ns,1620
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,45517551.0,ns,1656
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,46337513.0,ns,1692
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,47453397.0,ns,1728
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,48932509.0,ns,1764
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,48276960.0,ns,1800
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,49668065.0,ns,1836
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,51599212.0,ns,1872
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,51472802.0,ns,1908
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,54247912.0,ns,1944
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,53610064.0,ns,1980
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,54978468.0,ns,2016
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,54737149.0,ns,2052
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,57290143.0,ns,2088
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,58823760.0,ns,2124
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,58549238.0,ns,2160
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,61116833.0,ns,2196
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,61967798.0,ns,2232
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,62895268.0,ns,2268
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,64262272.0,ns,2304
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,64804512.0,ns,2340
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,63505715.0,ns,2376
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,66595949.0,ns,2412
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,65180641.0,ns,2448
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,68469491.0,ns,2484
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,69145641.0,ns,2520
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,70672558.0,ns,2556
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,70141517.0,ns,2592
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,72789118.0,ns,2628
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,70862572.0,ns,2664
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,72508897.0,ns,2700
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,73354961.0,ns,2736
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,75239804.0,ns,2772
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,76305985.0,ns,2808
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,74433842.0,ns,2844
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,77725492.0,ns,2880
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,79506127.0,ns,2916
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,79331414.0,ns,2952
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,79604934.0,ns,2988
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,81847505.0,ns,3024
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,81102148.0,ns,3060
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,84804729.0,ns,3096
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,85791304.0,ns,3132
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,85346970.0,ns,3168
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,86974194.0,ns,3204
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,89722601.0,ns,3240
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,89735803.0,ns,3276
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,91123597.0,ns,3312
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,92470659.0,ns,3348
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,91797908.0,ns,3384
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,93776558.0,ns,3420
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,95933620.0,ns,3456
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,96884991.0,ns,3492
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,95454584.0,ns,3528
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,95982123.0,ns,3564
permutation__cmp__multiple_mult_and_appl,WordPermutation,16,,,96742981.0,ns,3600
