group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,BasedPermutation,64,,,1171785.0,ns,26
permutation__cmp__multiple_mult,BasedPermutation,64,,,2241663.0,ns,52
permutation__cmp__multiple_mult,BasedPermutation,64,,,3350244.0,ns,78
permutation__cmp__multiple_mult,BasedPermutation,64,,,4253310.0,ns,104
permutation__cmp__multiple_mult,BasedPermutation,64,,,5342490.0,ns,130
permutation__cmp__multiple_mult,BasedPermutation,64,,,6197852.0,ns,156
permutation__cmp__multiple_mult,BasedPermutation,64,,,7203826.0,ns,182
permutation__cmp__multiple_mult,BasedPermutation,64,,,8198698.0,ns,208
permutation__cmp__multiple_mult,BasedPermutation,64,,,9279977.0,ns,234
permutation__cmp__multiple_mult,BasedPermutation,64,,,10017430.0,ns,260
permutation__cmp__multiple_mult,BasedPermutation,64,,,11076308.0,ns,286
permutation__cmp__multiple_mult,BasedPermutation,64,,,12378102.0,ns,312
permutation__cmp__multiple_mult,BasedPermutation,64,,,13105256.0,ns,338
permutation__cmp__multiple_mult,BasedPermutation,64,,,14160733.0,ns,364
permutation__cmp__multiple_mult,BasedPermutation,64,,,15158605.0,ns,390
permutation__cmp__multiple_mult,BasedPermutation,64,,,16085273.0,ns,416
permutation__cmp__multiple_mult,BasedPermutation,64,,,17439672.0,ns,442
permutation__cmp__multiple_mult,BasedPermutation,64,,,17837300.0,ns,468
permutation__cmp__multiple_mult,BasedPermutation,64,,,19086092.0,ns,494
permutation__cmp__multiple_mult,BasedPermutation,64,,,20199774.0,ns,520
permutation__cmp__multiple_mult,BasedPermutation,64,,,21111539.0,ns,546
permutation__cmp__multiple_mult,BasedPermutation,64,,,22345529.0,ns,572
permutation__cmp__multiple_mult,BasedPermutation,64,,,22888769.0,ns,598
permutation__cmp__multiple_mult,BasedPermutation,64,,,24499987.0,ns,624
permutation__cmp__multiple_mult,BasedPermutation,64,,,24876214.0,ns,650
permutation__cmp__multiple_mult,BasedPermutation,64,,,26641243.0,ns,676
permutation__cmp__multiple_mult,BasedPermutation,64,,,28298864.0,ns,702
permutation__cmp__multiple_mult,BasedPermutation,64,,,27391197.0,ns,728
permutation__cmp__multiple_mult,BasedPermutation,64,,,28446574.0,ns,754
permutation__cmp__multiple_mult,BasedPermutation,64,,,30859851.0,ns,780
permutation__cmp__multiple_mult,BasedPermutation,64,,,31848223.0,ns,806
permutation__cmp__multiple_mult,BasedPermutation,64,,,31445694.0,ns,832
permutation__cmp__multiple_mult,BasedPermutation,64,,,33599351.0,ns,858
permutation__cmp__multiple_mult,BasedPermutation,64,,,33107815.0,ns,884
permutation__cmp__multiple_mult,BasedPermutation,64,,,35559494.0,ns,910
permutation__cmp__multiple_mult,BasedPermutation,64,,,36218241.0,ns,936
permutation__cmp__multiple_mult,BasedPermutation,64,,,37077404.0,ns,962
permutation__cmp__multiple_mult,BasedPermutation,64,,,37971769.0,ns,988
permutation__cmp__multiple_mult,BasedPermutation,64,,,39143155.0,ns,1014
permutation__cmp__multiple_mult,BasedPermutation,64,,,40790775.0,ns,1040
permutation__cmp__multiple_mult,BasedPermutation,64,,,41414521.0,ns,1066
permutation__cmp__multiple_mult,BasedPermutation,64,,,42509801.0,ns,1092
permutation__cmp__multiple_mult,BasedPermutation,64,,,43635883.0,ns,1118
permutation__cmp__multiple_mult,BasedPermutation,64,,,44037011.0,ns,1144
permutation__cmp__multiple_mult,BasedPermutation,64,,,45471916.0,ns,1170
permutation__cmp__multiple_mult,BasedPermutation,64,,,46071860.0,ns,1196
permutation__cmp__multiple_mult,BasedPermutation,64,,,46926623.0,ns,1222
permutation__cmp__multiple_mult,BasedPermutation,64,,,47688378.0,ns,1248
permutation__cmp__multiple_mult,BasedPermutation,64,,,47544867.0,ns,1274
permutation__cmp__multiple_mult,BasedPermutation,64,,,50538686.0,ns,1300
permutation__cmp__multiple_mult,BasedPermutation,64,,,50104654.0,ns,1326
permutation__cmp__multiple_mult,BasedPermutation,64,,,51931387.0,ns,1352
permutation__cmp__multiple_mult,BasedPermutation,64,,,53670114.0,ns,1378
permutation__cmp__multiple_mult,BasedPermutation,64,,,57346282.0,ns,1404
permutation__cmp__multiple_mult,BasedPermutation,64,,,54679387.0,ns,1430
permutation__cmp__multiple_mult,BasedPermutation,64,,,55878675.0,ns,1456
permutation__cmp__multiple_mult,BasedPermutation,64,,,56342709.0,ns,1482
permutation__cmp__multiple_mult,BasedPermutation,64,,,57708409.0,ns,1508
permutation__cmp__multiple_mult,BasedPermutation,64,,,59037005.0,ns,1534
permutation__cmp__multiple_mult,BasedPermutation,64,,,60807835.0,ns,1560
permutation__cmp__multiple_mult,BasedPermutation,64,,,60415307.0,ns,1586
permutation__cmp__multiple_mult,BasedPermutation,64,,,63102502.0,ns,1612
permutation__cmp__multiple_mult,BasedPermutation,64,,,66125822.0,ns,1638
permutation__cmp__multiple_mult,BasedPermutation,64,,,63147005.0,ns,1664
permutation__cmp__multiple_mult,BasedPermutation,64,,,65191654.0,ns,1690
permutation__cmp__multiple_mult,BasedPermutation,64,,,66239831.0,ns,1716
permutation__cmp__multiple_mult,BasedPermutation,64,,,67689837.0,ns,1742
permutation__cmp__multiple_mult,BasedPermutation,64,,,69570674.0,ns,1768
permutation__cmp__multiple_mult,BasedPermutation,64,,,71052383.0,ns,1794
permutation__cmp__multiple_mult,BasedPermutation,64,,,76448076.0,ns,1820
permutation__cmp__multiple_mult,BasedPermutation,64,,,76498680.0,ns,1846
permutation__cmp__multiple_mult,BasedPermutation,64,,,75105677.0,ns,1872
permutation__cmp__multiple_mult,BasedPermutation,64,,,70308428.0,ns,1898
permutation__cmp__multiple_mult,BasedPermutation,64,,,72006452.0,ns,1924
permutation__cmp__multiple_mult,BasedPermutation,64,,,76016344.0,ns,1950
permutation__cmp__multiple_mult,BasedPermutation,64,,,80760890.0,ns,1976
permutation__cmp__multiple_mult,BasedPermutation,64,,,78595332.0,ns,2002
permutation__cmp__multiple_mult,BasedPermutation,64,,,76573685.0,ns,2028
permutation__cmp__multiple_mult,BasedPermutation,64,,,81568449.0,ns,2054
permutation__cmp__multiple_mult,BasedPermutation,64,,,78383916.0,ns,2080
permutation__cmp__multiple_mult,BasedPermutation,64,,,81147218.0,ns,2106
permutation__cmp__multiple_mult,BasedPermutation,64,,,80964105.0,ns,2132
permutation__cmp__multiple_mult,BasedPermutation,64,,,83896619.0,ns,2158
permutation__cmp__multiple_mult,BasedPermutation,64,,,83136364.0,ns,2184
permutation__cmp__multiple_mult,BasedPermutation,64,,,86479107.0,ns,2210
permutation__cmp__multiple_mult,BasedPermutation,64,,,85353225.0,ns,2236
permutation__cmp__multiple_mult,BasedPermutation,64,,,88474153.0,ns,2262
permutation__cmp__multiple_mult,BasedPermutation,64,,,86618217.0,ns,2288
permutation__cmp__multiple_mult,BasedPermutation,64,,,88538957.0,ns,2314
permutation__cmp__multiple_mult,BasedPermutation,64,,,88285139.0,ns,2340
