group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,MapPermutation,64,,,1011100.0,ns,236
permutation__cmp__shift,MapPermutation,64,,,1932890.0,ns,472
permutation__cmp__shift,MapPermutation,64,,,3071901.0,ns,708
permutation__cmp__shift,MapPermutation,64,,,3854879.0,ns,944
permutation__cmp__shift,MapPermutation,64,,,4958187.0,ns,1180
permutation__cmp__shift,MapPermutation,64,,,5776168.0,ns,1416
permutation__cmp__shift,MapPermutation,64,,,7065894.0,ns,1652
permutation__cmp__shift,MapPermutation,64,,,7988885.0,ns,1888
permutation__cmp__shift,MapPermutation,64,,,9236708.0,ns,2124
permutation__cmp__shift,MapPermutation,64,,,9472231.0,ns,2360
permutation__cmp__shift,MapPermutation,64,,,11081589.0,ns,2596
permutation__cmp__shift,MapPermutation,64,,,11548635.0,ns,2832
permutation__cmp__shift,MapPermutation,64,,,13126090.0,ns,3068
permutation__cmp__shift,MapPermutation,64,,,13753952.0,ns,3304
permutation__cmp__shift,MapPermutation,64,,,15382912.0,ns,3540
permutation__cmp__shift,MapPermutation,64,,,15702343.0,ns,3776
permutation__cmp__shift,MapPermutation,64,,,17298600.0,ns,4012
permutation__cmp__shift,MapPermutation,64,,,18112380.0,ns,4248
permutation__cmp__shift,MapPermutation,64,,,19192487.0,ns,4484
permutation__cmp__shift,MapPermutation,64,,,19265193.0,ns,4720
permutation__cmp__shift,MapPermutation,64,,,20879451.0,ns,4956
permutation__cmp__shift,MapPermutation,64,,,21991860.0,ns,5192
permutation__cmp__shift,MapPermutation,64,,,23593117.0,ns,5428
permutation__cmp__shift,MapPermutation,64,,,23943652.0,ns,5664
permutation__cmp__shift,MapPermutation,64,,,25656021.0,ns,5900
permutation__cmp__shift,MapPermutation,64,,,25544310.0,ns,6136
permutation__cmp__shift,MapPermutation,64,,,27260678.0,ns,6372
permutation__cmp__shift,MapPermutation,64,,,27512403.0,ns,6608
permutation__cmp__shift,MapPermutation,64,,,29284677.0,ns,6844
permutation__cmp__shift,MapPermutation,64,,,29465594.0,ns,7080
permutation__cmp__shift,MapPermutation,64,,,30791625.0,ns,7316
permutation__cmp__shift,MapPermutation,64,,,31921836.0,ns,7552
permutation__cmp__shift,MapPermutation,64,,,33851626.0,ns,7788
permutation__cmp__shift,MapPermutation,64,,,33389980.0,ns,8024
permutation__cmp__shift,MapPermutation,64,,,35342572.0,ns,8260
permutation__cmp__shift,MapPermutation,64,,,35989036.0,ns,8496
permutation__cmp__shift,MapPermutation,64,,,37335167.0,ns,8732
permutation__cmp__shift,MapPermutation,64,,,37309465.0,ns,8968
permutation__cmp__shift,MapPermutation,64,,,39340765.0,ns,9204
permutation__cmp__shift,MapPermutation,64,,,38495081.0,ns,9440
