group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,BasedPermutation,8,,,1028076.0,ns,124
permutation__cmp__multiple_mult,BasedPermutation,8,,,1959546.0,ns,248
permutation__cmp__multiple_mult,BasedPermutation,8,,,2702602.0,ns,372
permutation__cmp__multiple_mult,BasedPermutation,8,,,3946394.0,ns,496
permutation__cmp__multiple_mult,BasedPermutation,8,,,3810783.0,ns,620
permutation__cmp__multiple_mult,BasedPermutation,8,,,5934242.0,ns,744
permutation__cmp__multiple_mult,BasedPermutation,8,,,6429478.0,ns,868
permutation__cmp__multiple_mult,BasedPermutation,8,,,7310445.0,ns,992
permutation__cmp__multiple_mult,BasedPermutation,8,,,8415627.0,ns,1116
permutation__cmp__multiple_mult,BasedPermutation,8,,,8977569.0,ns,1240
permutation__cmp__multiple_mult,BasedPermutation,8,,,10135255.0,ns,1364
permutation__cmp__multiple_mult,BasedPermutation,8,,,11040423.0,ns,1488
permutation__cmp__multiple_mult,BasedPermutation,8,,,12813554.0,ns,1612
permutation__cmp__multiple_mult,BasedPermutation,8,,,14148354.0,ns,1736
permutation__cmp__multiple_mult,BasedPermutation,8,,,14919011.0,ns,1860
permutation__cmp__multiple_mult,BasedPermutation,8,,,15625564.0,ns,1984
permutation__cmp__multiple_mult,BasedPermutation,8,,,16840254.0,ns,2108
permutation__cmp__multiple_mult,BasedPermutation,8,,,17945237.0,ns,2232
permutation__cmp__multiple_mult,BasedPermutation,8,,,18144451.0,ns,2356
permutation__cmp__multiple_mult,BasedPermutation,8,,,18133251.0,ns,2480
permutation__cmp__multiple_mult,BasedPermutation,8,,,20240107.0,ns,2604
permutation__cmp__multiple_mult,BasedPermutation,8,,,21983037.0,ns,2728
permutation__cmp__multiple_mult,BasedPermutation,8,,,21697416.0,ns,2852
permutation__cmp__multiple_mult,BasedPermutation,8,,,22711191.0,ns,2976
permutation__cmp__multiple_mult,BasedPermutation,8,,,25359688.0,ns,3100
permutation__cmp__multiple_mult,BasedPermutation,8,,,25126172.0,ns,3224
permutation__cmp__multiple_mult,BasedPermutation,8,,,25655111.0,ns,3348
permutation__cmp__multiple_mult,BasedPermutation,8,,,27691662.0,ns,3472
permutation__cmp__multiple_mult,BasedPermutation,8,,,27153423.0,ns,3596
permutation__cmp__multiple_mult,BasedPermutation,8,,,28529025.0,ns,3720
permutation__cmp__multiple_mult,BasedPermutation,8,,,30875699.0,ns,3844
permutation__cmp__multiple_mult,BasedPermutation,8,,,32731938.0,ns,3968
permutation__cmp__multiple_mult,BasedPermutation,8,,,32480619.0,ns,4092
permutation__cmp__multiple_mult,BasedPermutation,8,,,34272853.0,ns,4216
permutation__cmp__multiple_mult,BasedPermutation,8,,,35219723.0,ns,4340
permutation__cmp__multiple_mult,BasedPermutation,8,,,34627579.0,ns,4464
permutation__cmp__multiple_mult,BasedPermutation,8,,,34231349.0,ns,4588
permutation__cmp__multiple_mult,BasedPermutation,8,,,34578775.0,ns,4712
permutation__cmp__multiple_mult,BasedPermutation,8,,,36724135.0,ns,4836
permutation__cmp__multiple_mult,BasedPermutation,8,,,41509391.0,ns,4960
permutation__cmp__multiple_mult,BasedPermutation,8,,,41252772.0,ns,5084
permutation__cmp__multiple_mult,BasedPermutation,8,,,39283526.0,ns,5208
permutation__cmp__multiple_mult,BasedPermutation,8,,,43231320.0,ns,5332
permutation__cmp__multiple_mult,BasedPermutation,8,,,41167766.0,ns,5456
permutation__cmp__multiple_mult,BasedPermutation,8,,,44691829.0,ns,5580
permutation__cmp__multiple_mult,BasedPermutation,8,,,46103034.0,ns,5704
permutation__cmp__multiple_mult,BasedPermutation,8,,,47908368.0,ns,5828
permutation__cmp__multiple_mult,BasedPermutation,8,,,49772807.0,ns,5952
permutation__cmp__multiple_mult,BasedPermutation,8,,,49031951.0,ns,6076
permutation__cmp__multiple_mult,BasedPermutation,8,,,48954946.0,ns,6200
