group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,MapPermutation,8,,,928962.0,ns,3203
permutation__cmp__shift,MapPermutation,8,,,2152543.0,ns,6406
permutation__cmp__shift,MapPermutation,8,,,2484666.0,ns,9609
permutation__cmp__shift,MapPermutation,8,,,4308286.0,ns,12812
permutation__cmp__shift,MapPermutation,8,,,4192579.0,ns,16015
permutation__cmp__shift,MapPermutation,8,,,5685378.0,ns,19218
permutation__cmp__shift,MapPermutation,8,,,6664243.0,ns,22421
permutation__cmp__shift,MapPermutation,8,,,7561003.0,ns,25624
permutation__cmp__shift,MapPermutation,8,,,8407259.0,ns,28827
permutation__cmp__shift,MapPermutation,8,,,10782517.0,ns,32030
permutation__cmp__shift,MapPermutation,8,,,11851689.0,ns,35233
permutation__cmp__shift,MapPermutation,8,,,12936160.0,ns,38436
permutation__cmp__shift,MapPermutation,8,,,10718813.0,ns,41639
permutation__cmp__shift,MapPermutation,8,,,13331287.0,ns,44842
permutation__cmp__shift,MapPermutation,8,,,16164375.0,ns,48045
permutation__cmp__shift,MapPermutation,8,,,17249248.0,ns,51248
permutation__cmp__shift,MapPermutation,8,,,9959762.0,ns,54451
permutation__cmp__shift,MapPermutation,8,,,19391490.0,ns,57654
permutation__cmp__shift,MapPermutation,8,,,20475562.0,ns,60857
permutation__cmp__shift,MapPermutation,8,,,18709244.0,ns,64060
permutation__cmp__shift,MapPermutation,8,,,22664608.0,ns,67263
permutation__cmp__shift,MapPermutation,8,,,23695276.0,ns,70466
permutation__cmp__shift,MapPermutation,8,,,24790149.0,ns,73669
permutation__cmp__shift,MapPermutation,8,,,17248747.0,ns,76872
permutation__cmp__shift,MapPermutation,8,,,20727779.0,ns,80075
permutation__cmp__shift,MapPermutation,8,,,28126271.0,ns,83278
permutation__cmp__shift,MapPermutation,8,,,22296983.0,ns,86481
permutation__cmp__shift,MapPermutation,8,,,26357253.0,ns,89684
permutation__cmp__shift,MapPermutation,8,,,31279381.0,ns,92887
permutation__cmp__shift,MapPermutation,8,,,24731845.0,ns,96090
permutation__cmp__shift,MapPermutation,8,,,29211743.0,ns,99293
permutation__cmp__shift,MapPermutation,8,,,34493294.0,ns,102496
permutation__cmp__shift,MapPermutation,8,,,27650939.0,ns,105699
permutation__cmp__shift,MapPermutation,8,,,32006428.0,ns,108902
permutation__cmp__shift,MapPermutation,8,,,37750611.0,ns,112105
permutation__cmp__shift,MapPermutation,8,,,38802681.0,ns,115308
permutation__cmp__shift,MapPermutation,8,,,39904354.0,ns,118511
permutation__cmp__shift,MapPermutation,8,,,27382721.0,ns,121714
permutation__cmp__shift,MapPermutation,8,,,42036695.0,ns,124917
permutation__cmp__shift,MapPermutation,8,,,43109767.0,ns,128120
permutation__cmp__shift,MapPermutation,8,,,44222341.0,ns,131323
permutation__cmp__shift,MapPermutation,8,,,34591601.0,ns,134526
permutation__cmp__shift,MapPermutation,8,,,46335082.0,ns,137729
permutation__cmp__shift,MapPermutation,8,,,41456157.0,ns,140932
permutation__cmp__shift,MapPermutation,8,,,48528628.0,ns,144135
permutation__cmp__shift,MapPermutation,8,,,43566498.0,ns,147338
permutation__cmp__shift,MapPermutation,8,,,39019395.0,ns,150541
