group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,997773.0,ns,27
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,2001548.0,ns,54
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,2975819.0,ns,81
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,3962691.0,ns,108
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,4949664.0,ns,135
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,5944138.0,ns,162
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,6944111.0,ns,189
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,7946585.0,ns,216
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,8898355.0,ns,243
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,9940432.0,ns,270
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,10949306.0,ns,297
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,11873674.0,ns,324
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,12899449.0,ns,351
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,13907924.0,ns,378
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,14863694.0,ns,405
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,15831565.0,ns,432
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,16822238.0,ns,459
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,17796010.0,ns,486
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,18786983.0,ns,513
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,19862862.0,ns,540
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,20763928.0,ns,567
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,21862809.0,ns,594
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,22881284.0,ns,621
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,23741048.0,ns,648
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,24792224.0,ns,675
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,25757696.0,ns,702
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,26761170.0,ns,729
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,27750542.0,ns,756
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,28663810.0,ns,783
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,29713687.0,ns,810
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,30710560.0,ns,837
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,31654230.0,ns,864
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,32711007.0,ns,891
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,33686380.0,ns,918
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,34683153.0,ns,945
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,35609521.0,ns,972
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,36612995.0,ns,999
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,37657371.0,ns,1026
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,38642944.0,ns,1053
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,39625717.0,ns,1080
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,40621790.0,ns,1107
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,41574660.0,ns,1134
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,42678442.0,ns,1161
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,43529604.0,ns,1188
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,44494475.0,ns,1215
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,45547152.0,ns,1242
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,46561726.0,ns,1269
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,47536599.0,ns,1296
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,48594277.0,ns,1323
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,49507243.0,ns,1350
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,50509817.0,ns,1377
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,51427585.0,ns,1404
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,52444259.0,ns,1431
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,53441333.0,ns,1458
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,54471509.0,ns,1485
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,55424778.0,ns,1512
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,56509559.0,ns,1539
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,57487531.0,ns,1566
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,58445301.0,ns,1593
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,59362468.0,ns,1620
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,60355242.0,ns,1647
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,61398919.0,ns,1674
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,62424994.0,ns,1701
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,63388765.0,ns,1728
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,64347635.0,ns,1755
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,65320306.0,ns,1782
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,66350583.0,ns,1809
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,67268450.0,ns,1836
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,68249722.0,ns,1863
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,69287498.0,ns,1890
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,70305473.0,ns,1917
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,71267345.0,ns,1944
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,72368225.0,ns,1971
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,73259490.0,ns,1998
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,74291767.0,ns,2025
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,75119328.0,ns,2052
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,76182005.0,ns,2079
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,77341191.0,ns,2106
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,78270959.0,ns,2133
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,79207428.0,ns,2160
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,80249604.0,ns,2187
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,81174873.0,ns,2214
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,82198548.0,ns,2241
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,83100314.0,ns,2268
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,84073886.0,ns,2295
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,85145264.0,ns,2322
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,86182441.0,ns,2349
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,87183615.0,ns,2376
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,88152186.0,ns,2403
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,89074953.0,ns,2430
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,90161833.0,ns,2457
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,91379123.0,ns,2484
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,92103776.0,ns,2511
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,93086448.0,ns,2538
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,94100023.0,ns,2565
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,95001489.0,ns,2592
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,96203878.0,ns,2619
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,97160548.0,ns,2646
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,98063614.0,ns,2673
group__orbit__transversal_vs_factored_dihedral,transversal,64,,,98907177.0,ns,2700
