group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,988976.0,ns,176
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,1977453.0,ns,352
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,2973729.0,ns,528
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,3962005.0,ns,704
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,4949282.0,ns,880
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,5944959.0,ns,1056
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,6943136.0,ns,1232
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,7966615.0,ns,1408
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,8950891.0,ns,1584
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,9943967.0,ns,1760
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,10937344.0,ns,1936
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,11948522.0,ns,2112
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,12937198.0,ns,2288
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,13961777.0,ns,2464
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,14920051.0,ns,2640
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,15923529.0,ns,2816
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,16906905.0,ns,2992
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,17904181.0,ns,3168
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,18880857.0,ns,3344
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,19900136.0,ns,3520
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,20830907.0,ns,3696
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,21846685.0,ns,3872
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,22876065.0,ns,4048
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,23878942.0,ns,4224
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,24875519.0,ns,4400
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,25895998.0,ns,4576
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,26804968.0,ns,4752
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,27728540.0,ns,4928
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,28685813.0,ns,5104
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,29701892.0,ns,5280
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,30719671.0,ns,5456
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,31815655.0,ns,5632
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,32674221.0,ns,5808
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,33781007.0,ns,5984
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,34757382.0,ns,6160
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,35832665.0,ns,6336
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,36746736.0,ns,6512
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,37802017.0,ns,6688
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,38724588.0,ns,6864
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,39721865.0,ns,7040
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,40729543.0,ns,7216
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,41950137.0,ns,7392
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,42524981.0,ns,7568
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,43628266.0,ns,7744
group__orbit__orbit_vs_factored_cyclic,transversal,16,,,44502334.0,ns,7920
