group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,SyncPermutation,32,,,1002976.0,ns,2998
permutation__cmp__shift,SyncPermutation,32,,,2006753.0,ns,5996
permutation__cmp__shift,SyncPermutation,32,,,3039232.0,ns,8994
permutation__cmp__shift,SyncPermutation,32,,,4015306.0,ns,11992
permutation__cmp__shift,SyncPermutation,32,,,5016882.0,ns,14990
permutation__cmp__shift,SyncPermutation,32,,,5877148.0,ns,17988
permutation__cmp__shift,SyncPermutation,32,,,6937229.0,ns,20986
permutation__cmp__shift,SyncPermutation,32,,,8026612.0,ns,23984
permutation__cmp__shift,SyncPermutation,32,,,9167599.0,ns,26982
permutation__cmp__shift,SyncPermutation,32,,,9633135.0,ns,29980
permutation__cmp__shift,SyncPermutation,32,,,10939834.0,ns,32978
permutation__cmp__shift,SyncPermutation,32,,,11999515.0,ns,35976
permutation__cmp__shift,SyncPermutation,32,,,13151302.0,ns,38974
permutation__cmp__shift,SyncPermutation,32,,,13880158.0,ns,41972
permutation__cmp__shift,SyncPermutation,32,,,15062048.0,ns,44970
permutation__cmp__shift,SyncPermutation,32,,,15815706.0,ns,47968
permutation__cmp__shift,SyncPermutation,32,,,16971694.0,ns,50966
permutation__cmp__shift,SyncPermutation,32,,,17741653.0,ns,53964
permutation__cmp__shift,SyncPermutation,32,,,18941144.0,ns,56962
permutation__cmp__shift,SyncPermutation,32,,,19954921.0,ns,59960
permutation__cmp__shift,SyncPermutation,32,,,20839489.0,ns,62958
permutation__cmp__shift,SyncPermutation,32,,,21867867.0,ns,65956
permutation__cmp__shift,SyncPermutation,32,,,22831041.0,ns,68954
permutation__cmp__shift,SyncPermutation,32,,,22930148.0,ns,71952
permutation__cmp__shift,SyncPermutation,32,,,24362257.0,ns,74950
permutation__cmp__shift,SyncPermutation,32,,,26158294.0,ns,77948
permutation__cmp__shift,SyncPermutation,32,,,27198973.0,ns,80946
permutation__cmp__shift,SyncPermutation,32,,,28459770.0,ns,83944
permutation__cmp__shift,SyncPermutation,32,,,29339937.0,ns,86942
permutation__cmp__shift,SyncPermutation,32,,,30289909.0,ns,89940
permutation__cmp__shift,SyncPermutation,32,,,30999563.0,ns,92938
permutation__cmp__shift,SyncPermutation,32,,,32155752.0,ns,95936
permutation__cmp__shift,SyncPermutation,32,,,33000816.0,ns,98934
permutation__cmp__shift,SyncPermutation,32,,,34345218.0,ns,101932
permutation__cmp__shift,SyncPermutation,32,,,35188183.0,ns,104930
permutation__cmp__shift,SyncPermutation,32,,,36353871.0,ns,107928
permutation__cmp__shift,SyncPermutation,32,,,37054125.0,ns,110926
permutation__cmp__shift,SyncPermutation,32,,,38351724.0,ns,113924
permutation__cmp__shift,SyncPermutation,32,,,39270094.0,ns,116922
permutation__cmp__shift,SyncPermutation,32,,,39619220.0,ns,119920
permutation__cmp__shift,SyncPermutation,32,,,41287947.0,ns,122918
permutation__cmp__shift,SyncPermutation,32,,,42579346.0,ns,125916
permutation__cmp__shift,SyncPermutation,32,,,43295601.0,ns,128914
permutation__cmp__shift,SyncPermutation,32,,,44241973.0,ns,131912
permutation__cmp__shift,SyncPermutation,32,,,45311254.0,ns,134910
permutation__cmp__shift,SyncPermutation,32,,,45950002.0,ns,137908
permutation__cmp__shift,SyncPermutation,32,,,47105391.0,ns,140906
