group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,MapPermutation,512,,,988478.0,ns,59150
permutation__cmp__lmp,MapPermutation,512,,,1984656.0,ns,118300
permutation__cmp__lmp,MapPermutation,512,,,2970434.0,ns,177450
permutation__cmp__lmp,MapPermutation,512,,,3959811.0,ns,236600
permutation__cmp__lmp,MapPermutation,512,,,4964590.0,ns,295750
permutation__cmp__lmp,MapPermutation,512,,,5934965.0,ns,354900
permutation__cmp__lmp,MapPermutation,512,,,6930544.0,ns,414050
permutation__cmp__lmp,MapPermutation,512,,,7920722.0,ns,473200
permutation__cmp__lmp,MapPermutation,512,,,8905799.0,ns,532350
permutation__cmp__lmp,MapPermutation,512,,,9898776.0,ns,591500
permutation__cmp__lmp,MapPermutation,512,,,10925057.0,ns,650650
permutation__cmp__lmp,MapPermutation,512,,,11879732.0,ns,709800
permutation__cmp__lmp,MapPermutation,512,,,12863909.0,ns,768950
permutation__cmp__lmp,MapPermutation,512,,,13855887.0,ns,828100
permutation__cmp__lmp,MapPermutation,512,,,14847465.0,ns,887250
permutation__cmp__lmp,MapPermutation,512,,,15834943.0,ns,946400
permutation__cmp__lmp,MapPermutation,512,,,16878724.0,ns,1005550
permutation__cmp__lmp,MapPermutation,512,,,17815098.0,ns,1064700
permutation__cmp__lmp,MapPermutation,512,,,18815477.0,ns,1123850
permutation__cmp__lmp,MapPermutation,512,,,19788953.0,ns,1183000
permutation__cmp__lmp,MapPermutation,512,,,20790332.0,ns,1242150
permutation__cmp__lmp,MapPermutation,512,,,21780409.0,ns,1301300
permutation__cmp__lmp,MapPermutation,512,,,22862594.0,ns,1360450
permutation__cmp__lmp,MapPermutation,512,,,23768865.0,ns,1419600
permutation__cmp__lmp,MapPermutation,512,,,24742441.0,ns,1478750
permutation__cmp__lmp,MapPermutation,512,,,25745220.0,ns,1537900
permutation__cmp__lmp,MapPermutation,512,,,26724997.0,ns,1597050
permutation__cmp__lmp,MapPermutation,512,,,27708575.0,ns,1656200
permutation__cmp__lmp,MapPermutation,512,,,28794760.0,ns,1715350
permutation__cmp__lmp,MapPermutation,512,,,29693830.0,ns,1774500
permutation__cmp__lmp,MapPermutation,512,,,30694909.0,ns,1833650
permutation__cmp__lmp,MapPermutation,512,,,31695987.0,ns,1892800
permutation__cmp__lmp,MapPermutation,512,,,32712666.0,ns,1951950
permutation__cmp__lmp,MapPermutation,512,,,33665541.0,ns,2011100
permutation__cmp__lmp,MapPermutation,512,,,34764427.0,ns,2070250
permutation__cmp__lmp,MapPermutation,512,,,35646696.0,ns,2129400
permutation__cmp__lmp,MapPermutation,512,,,36617872.0,ns,2188550
permutation__cmp__lmp,MapPermutation,512,,,37635552.0,ns,2247700
permutation__cmp__lmp,MapPermutation,512,,,38599228.0,ns,2306850
permutation__cmp__lmp,MapPermutation,512,,,39587506.0,ns,2366000
permutation__cmp__lmp,MapPermutation,512,,,40719795.0,ns,2425150
permutation__cmp__lmp,MapPermutation,512,,,41570761.0,ns,2484300
permutation__cmp__lmp,MapPermutation,512,,,42552638.0,ns,2543450
