group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50235892.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50238191.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50249692.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50255993.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50153785.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50227191.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50296596.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50212490.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50210290.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50185388.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50195588.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50225991.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50311697.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50222091.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50229991.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50250292.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50350500.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50270895.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50305097.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50232191.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50319998.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50325698.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50375002.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50362101.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50535314.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50291095.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50169387.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50207690.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50223391.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50148385.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50170587.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50191288.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50157986.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50210090.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50158386.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,fixed,20,,,50239992.0,ns,21
