group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,ift,10,,,1173589.0,ns,5
group__stabchain__ss__symmetric,ift,10,,,2330276.0,ns,10
group__stabchain__ss__symmetric,ift,10,,,3520666.0,ns,15
group__stabchain__ss__symmetric,ift,10,,,4667953.0,ns,20
group__stabchain__ss__symmetric,ift,10,,,5885845.0,ns,25
group__stabchain__ss__symmetric,ift,10,,,7024331.0,ns,30
group__stabchain__ss__symmetric,ift,10,,,8215721.0,ns,35
group__stabchain__ss__symmetric,ift,10,,,9346306.0,ns,40
group__stabchain__ss__symmetric,ift,10,,,10614502.0,ns,45
group__stabchain__ss__symmetric,ift,10,,,11624178.0,ns,50
group__stabchain__ss__symmetric,ift,10,,,12792066.0,ns,55
group__stabchain__ss__symmetric,ift,10,,,14051862.0,ns,60
group__stabchain__ss__symmetric,ift,10,,,14758415.0,ns,65
group__stabchain__ss__symmetric,ift,10,,,16301732.0,ns,70
group__stabchain__ss__symmetric,ift,10,,,17179698.0,ns,75
group__stabchain__ss__symmetric,ift,10,,,18602505.0,ns,80
group__stabchain__ss__symmetric,ift,10,,,19915505.0,ns,85
group__stabchain__ss__symmetric,ift,10,,,20993386.0,ns,90
group__stabchain__ss__symmetric,ift,10,,,22294984.0,ns,95
group__stabchain__ss__symmetric,ift,10,,,23307860.0,ns,100
group__stabchain__ss__symmetric,ift,10,,,24195828.0,ns,105
group__stabchain__ss__symmetric,ift,10,,,25792248.0,ns,110
group__stabchain__ss__symmetric,ift,10,,,26834828.0,ns,115
group__stabchain__ss__symmetric,ift,10,,,28042418.0,ns,120
group__stabchain__ss__symmetric,ift,10,,,28932585.0,ns,125
group__stabchain__ss__symmetric,ift,10,,,30429999.0,ns,130
group__stabchain__ss__symmetric,ift,10,,,31525981.0,ns,135
group__stabchain__ss__symmetric,ift,10,,,32591862.0,ns,140
group__stabchain__ss__symmetric,ift,10,,,32892484.0,ns,145
group__stabchain__ss__symmetric,ift,10,,,34560111.0,ns,150
group__stabchain__ss__symmetric,ift,10,,,36254039.0,ns,155
group__stabchain__ss__symmetric,ift,10,,,37017696.0,ns,160
group__stabchain__ss__symmetric,ift,10,,,38623618.0,ns,165
group__stabchain__ss__symmetric,ift,10,,,39548688.0,ns,170
group__stabchain__ss__symmetric,ift,10,,,39629294.0,ns,175
group__stabchain__ss__symmetric,ift,10,,,41861363.0,ns,180
group__stabchain__ss__symmetric,ift,10,,,42513511.0,ns,185
group__stabchain__ss__symmetric,ift,10,,,43195663.0,ns,190
group__stabchain__ss__symmetric,ift,10,,,45008500.0,ns,195
group__stabchain__ss__symmetric,ift,10,,,46489112.0,ns,200
group__stabchain__ss__symmetric,ift,10,,,46897342.0,ns,205
group__stabchain__ss__symmetric,ift,10,,,49421933.0,ns,210
group__stabchain__ss__symmetric,ift,10,,,49283524.0,ns,215
group__stabchain__ss__symmetric,ift,10,,,51283774.0,ns,220
group__stabchain__ss__symmetric,ift,10,,,51034056.0,ns,225
group__stabchain__ss__symmetric,ift,10,,,53717358.0,ns,230
group__stabchain__ss__symmetric,ift,10,,,53952476.0,ns,235
group__stabchain__ss__symmetric,ift,10,,,55517594.0,ns,240
group__stabchain__ss__symmetric,ift,10,,,56019732.0,ns,245
group__stabchain__ss__symmetric,ift,10,,,57872171.0,ns,250
group__stabchain__ss__symmetric,ift,10,,,59195271.0,ns,255
group__stabchain__ss__symmetric,ift,10,,,59246675.0,ns,260
group__stabchain__ss__symmetric,ift,10,,,60579876.0,ns,265
group__stabchain__ss__symmetric,ift,10,,,61958481.0,ns,270
group__stabchain__ss__symmetric,ift,10,,,62994659.0,ns,275
group__stabchain__ss__symmetric,ift,10,,,62911553.0,ns,280
group__stabchain__ss__symmetric,ift,10,,,66116296.0,ns,285
group__stabchain__ss__symmetric,ift,10,,,66929357.0,ns,290
group__stabchain__ss__symmetric,ift,10,,,67223680.0,ns,295
group__stabchain__ss__symmetric,ift,10,,,69318538.0,ns,300
group__stabchain__ss__symmetric,ift,10,,,69950685.0,ns,305
group__stabchain__ss__symmetric,ift,10,,,72078347.0,ns,310
group__stabchain__ss__symmetric,ift,10,,,72793300.0,ns,315
group__stabchain__ss__symmetric,ift,10,,,72525880.0,ns,320
group__stabchain__ss__symmetric,ift,10,,,75012267.0,ns,325
group__stabchain__ss__symmetric,ift,10,,,73558958.0,ns,330
group__stabchain__ss__symmetric,ift,10,,,74777150.0,ns,335
group__stabchain__ss__symmetric,ift,10,,,76729198.0,ns,340
group__stabchain__ss__symmetric,ift,10,,,80219261.0,ns,345
group__stabchain__ss__symmetric,ift,10,,,81397351.0,ns,350
group__stabchain__ss__symmetric,ift,10,,,82620243.0,ns,355
group__stabchain__ss__symmetric,ift,10,,,83659221.0,ns,360
group__stabchain__ss__symmetric,ift,10,,,85442556.0,ns,365
group__stabchain__ss__symmetric,ift,10,,,86051202.0,ns,370
group__stabchain__ss__symmetric,ift,10,,,87147585.0,ns,375
group__stabchain__ss__symmetric,ift,10,,,88270169.0,ns,380
group__stabchain__ss__symmetric,ift,10,,,86623945.0,ns,385
group__stabchain__ss__symmetric,ift,10,,,89424357.0,ns,390
group__stabchain__ss__symmetric,ift,10,,,89740781.0,ns,395
group__stabchain__ss__symmetric,ift,10,,,92130761.0,ns,400
group__stabchain__ss__symmetric,ift,10,,,92125060.0,ns,405
group__stabchain__ss__symmetric,ift,10,,,94036605.0,ns,410
