group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,MapPermutation,8,,,988995.0,ns,67607
permutation__cmp__lmp,MapPermutation,8,,,1986192.0,ns,135214
permutation__cmp__lmp,MapPermutation,8,,,2972487.0,ns,202821
permutation__cmp__lmp,MapPermutation,8,,,3963182.0,ns,270428
permutation__cmp__lmp,MapPermutation,8,,,4949977.0,ns,338035
permutation__cmp__lmp,MapPermutation,8,,,5947673.0,ns,405642
permutation__cmp__lmp,MapPermutation,8,,,6937169.0,ns,473249
permutation__cmp__lmp,MapPermutation,8,,,7920364.0,ns,540856
permutation__cmp__lmp,MapPermutation,8,,,8910159.0,ns,608463
permutation__cmp__lmp,MapPermutation,8,,,9903055.0,ns,676070
permutation__cmp__lmp,MapPermutation,8,,,10884550.0,ns,743677
permutation__cmp__lmp,MapPermutation,8,,,11879246.0,ns,811284
permutation__cmp__lmp,MapPermutation,8,,,12871141.0,ns,878891
permutation__cmp__lmp,MapPermutation,8,,,13854036.0,ns,946498
permutation__cmp__lmp,MapPermutation,8,,,14851233.0,ns,1014105
permutation__cmp__lmp,MapPermutation,8,,,15835827.0,ns,1081712
permutation__cmp__lmp,MapPermutation,8,,,16828122.0,ns,1149319
permutation__cmp__lmp,MapPermutation,8,,,17813717.0,ns,1216926
permutation__cmp__lmp,MapPermutation,8,,,18810514.0,ns,1284533
permutation__cmp__lmp,MapPermutation,8,,,19802110.0,ns,1352140
permutation__cmp__lmp,MapPermutation,8,,,20785104.0,ns,1419747
permutation__cmp__lmp,MapPermutation,8,,,21778000.0,ns,1487354
permutation__cmp__lmp,MapPermutation,8,,,22762094.0,ns,1554961
permutation__cmp__lmp,MapPermutation,8,,,23768692.0,ns,1622568
permutation__cmp__lmp,MapPermutation,8,,,24760587.0,ns,1690175
permutation__cmp__lmp,MapPermutation,8,,,25737082.0,ns,1757782
permutation__cmp__lmp,MapPermutation,8,,,26741878.0,ns,1825389
permutation__cmp__lmp,MapPermutation,8,,,27729573.0,ns,1892996
permutation__cmp__lmp,MapPermutation,8,,,28712167.0,ns,1960603
