group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,1224085.0,ns,27
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,2254857.0,ns,54
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,3346732.0,ns,81
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,4367303.0,ns,108
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,5456578.0,ns,135
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,6361941.0,ns,162
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,7578426.0,ns,189
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,8569095.0,ns,216
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,9715175.0,ns,243
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,10878155.0,ns,270
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,11771217.0,ns,297
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,12982201.0,ns,324
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,13164314.0,ns,351
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,14991840.0,ns,378
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,15915005.0,ns,405
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,16509946.0,ns,432
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,17782834.0,ns,459
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,18053153.0,ns,486
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,21133367.0,ns,513
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,21294278.0,ns,540
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,21397685.0,ns,567
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,23451928.0,ns,594
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,25071140.0,ns,621
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,25889297.0,ns,648
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,25735586.0,ns,675
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,27546412.0,ns,702
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,29122421.0,ns,729
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,29701762.0,ns,756
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,31019753.0,ns,783
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,32710970.0,ns,810
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,32643666.0,ns,837
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,33306312.0,ns,864
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,34157670.0,ns,891
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,35564069.0,ns,918
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,37501103.0,ns,945
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,37202382.0,ns,972
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,37978436.0,ns,999
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,40822233.0,ns,1026
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,39297427.0,ns,1053
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,42757168.0,ns,1080
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,42572254.0,ns,1107
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,43409813.0,ns,1134
permutation__cmp__multiple_mult_and_appl,BasedPermutation,64,,,45433253.0,ns,1161
