group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,naive,16,,,1014376.0,ns,267
group__stabchain__ss__cyclic,naive,16,,,2021352.0,ns,534
group__stabchain__ss__cyclic,naive,16,,,3021827.0,ns,801
group__stabchain__ss__cyclic,naive,16,,,4043304.0,ns,1068
group__stabchain__ss__cyclic,naive,16,,,5006176.0,ns,1335
group__stabchain__ss__cyclic,naive,16,,,5899344.0,ns,1602
group__stabchain__ss__cyclic,naive,16,,,6837213.0,ns,1869
group__stabchain__ss__cyclic,naive,16,,,7670376.0,ns,2136
group__stabchain__ss__cyclic,naive,16,,,9179789.0,ns,2403
group__stabchain__ss__cyclic,naive,16,,,10085258.0,ns,2670
group__stabchain__ss__cyclic,naive,16,,,11144437.0,ns,2937
group__stabchain__ss__cyclic,naive,16,,,12141512.0,ns,3204
group__stabchain__ss__cyclic,naive,16,,,13182390.0,ns,3471
group__stabchain__ss__cyclic,naive,16,,,13909144.0,ns,3738
group__stabchain__ss__cyclic,naive,16,,,15038430.0,ns,4005
group__stabchain__ss__cyclic,naive,16,,,16301024.0,ns,4272
group__stabchain__ss__cyclic,naive,16,,,16519940.0,ns,4539
group__stabchain__ss__cyclic,naive,16,,,17721931.0,ns,4806
group__stabchain__ss__cyclic,naive,16,,,18917621.0,ns,5073
group__stabchain__ss__cyclic,naive,16,,,20216218.0,ns,5340
group__stabchain__ss__cyclic,naive,16,,,20467538.0,ns,5607
group__stabchain__ss__cyclic,naive,16,,,22012353.0,ns,5874
group__stabchain__ss__cyclic,naive,16,,,22391282.0,ns,6141
group__stabchain__ss__cyclic,naive,16,,,22805713.0,ns,6408
group__stabchain__ss__cyclic,naive,16,,,24661453.0,ns,6675
group__stabchain__ss__cyclic,naive,16,,,25199793.0,ns,6942
group__stabchain__ss__cyclic,naive,16,,,26414984.0,ns,7209
group__stabchain__ss__cyclic,naive,16,,,28164615.0,ns,7476
group__stabchain__ss__cyclic,naive,16,,,29172892.0,ns,7743
group__stabchain__ss__cyclic,naive,16,,,30304476.0,ns,8010
group__stabchain__ss__cyclic,naive,16,,,30259173.0,ns,8277
group__stabchain__ss__cyclic,naive,16,,,32144914.0,ns,8544
group__stabchain__ss__cyclic,naive,16,,,33215695.0,ns,8811
group__stabchain__ss__cyclic,naive,16,,,34052258.0,ns,9078
group__stabchain__ss__cyclic,naive,16,,,34900922.0,ns,9345
group__stabchain__ss__cyclic,naive,16,,,36409934.0,ns,9612
group__stabchain__ss__cyclic,naive,16,,,36099711.0,ns,9879
group__stabchain__ss__cyclic,naive,16,,,38254673.0,ns,10146
group__stabchain__ss__cyclic,naive,16,,,38962826.0,ns,10413
group__stabchain__ss__cyclic,naive,16,,,39851893.0,ns,10680
group__stabchain__ss__cyclic,naive,16,,,38560596.0,ns,10947
group__stabchain__ss__cyclic,naive,16,,,42096762.0,ns,11214
group__stabchain__ss__cyclic,naive,16,,,43376558.0,ns,11481
group__stabchain__ss__cyclic,naive,16,,,43818991.0,ns,11748
group__stabchain__ss__cyclic,naive,16,,,45238198.0,ns,12015
group__stabchain__ss__cyclic,naive,16,,,46282476.0,ns,12282
group__stabchain__ss__cyclic,naive,16,,,47383658.0,ns,12549
group__stabchain__ss__cyclic,naive,16,,,48688357.0,ns,12816
group__stabchain__ss__cyclic,naive,16,,,49498517.0,ns,13083
group__stabchain__ss__cyclic,naive,16,,,49507618.0,ns,13350
group__stabchain__ss__cyclic,naive,16,,,50882122.0,ns,13617
group__stabchain__ss__cyclic,naive,16,,,51947402.0,ns,13884
group__stabchain__ss__cyclic,naive,16,,,52132215.0,ns,14151
group__stabchain__ss__cyclic,naive,16,,,52982379.0,ns,14418
group__stabchain__ss__cyclic,naive,16,,,54176069.0,ns,14685
group__stabchain__ss__cyclic,naive,16,,,56463341.0,ns,14952
group__stabchain__ss__cyclic,naive,16,,,57137392.0,ns,15219
group__stabchain__ss__cyclic,naive,16,,,58057161.0,ns,15486
group__stabchain__ss__cyclic,naive,16,,,59349558.0,ns,15753
group__stabchain__ss__cyclic,naive,16,,,60735261.0,ns,16020
group__stabchain__ss__cyclic,naive,16,,,61296103.0,ns,16287
group__stabchain__ss__cyclic,naive,16,,,61738137.0,ns,16554
group__stabchain__ss__cyclic,naive,16,,,63709685.0,ns,16821
group__stabchain__ss__cyclic,naive,16,,,64643955.0,ns,17088
group__stabchain__ss__cyclic,naive,16,,,65510020.0,ns,17355
group__stabchain__ss__cyclic,naive,16,,,65732937.0,ns,17622
group__stabchain__ss__cyclic,naive,16,,,65909351.0,ns,17889
group__stabchain__ss__cyclic,naive,16,,,64219823.0,ns,18156
group__stabchain__ss__cyclic,naive,16,,,66486094.0,ns,18423
group__stabchain__ss__cyclic,naive,16,,,69442016.0,ns,18690
group__stabchain__ss__cyclic,naive,16,,,70917227.0,ns,18957
group__stabchain__ss__cyclic,naive,16,,,70041260.0,ns,19224
group__stabchain__ss__cyclic,naive,16,,,70957329.0,ns,19491
group__stabchain__ss__cyclic,naive,16,,,73730038.0,ns,19758
group__stabchain__ss__cyclic,naive,16,,,75285155.0,ns,20025
group__stabchain__ss__cyclic,naive,16,,,73844846.0,ns,20292
group__stabchain__ss__cyclic,naive,16,,,76187923.0,ns,20559
group__stabchain__ss__cyclic,naive,16,,,77580827.0,ns,20826
group__stabchain__ss__cyclic,naive,16,,,79661883.0,ns,21093
group__stabchain__ss__cyclic,naive,16,,,80033811.0,ns,21360
group__stabchain__ss__cyclic,naive,16,,,79896300.0,ns,21627
group__stabchain__ss__cyclic,naive,16,,,82514997.0,ns,21894
group__stabchain__ss__cyclic,naive,16,,,80796169.0,ns,22161
group__stabchain__ss__cyclic,naive,16,,,81226801.0,ns,22428
group__stabchain__ss__cyclic,naive,16,,,85688036.0,ns,22695
group__stabchain__ss__cyclic,naive,16,,,84651558.0,ns,22962
group__stabchain__ss__cyclic,naive,16,,,84919378.0,ns,23229
group__stabchain__ss__cyclic,naive,16,,,87256954.0,ns,23496
group__stabchain__ss__cyclic,naive,16,,,88457444.0,ns,23763
group__stabchain__ss__cyclic,naive,16,,,89990859.0,ns,24030
group__stabchain__ss__cyclic,naive,16,,,90482296.0,ns,24297
group__stabchain__ss__cyclic,naive,16,,,89505122.0,ns,24564
group__stabchain__ss__cyclic,naive,16,,,91641983.0,ns,24831
group__stabchain__ss__cyclic,naive,16,,,93364613.0,ns,25098
group__stabchain__ss__cyclic,naive,16,,,95045839.0,ns,25365
group__stabchain__ss__cyclic,naive,16,,,94778018.0,ns,25632
group__stabchain__ss__cyclic,naive,16,,,98402891.0,ns,25899
group__stabchain__ss__cyclic,naive,16,,,98795020.0,ns,26166
group__stabchain__ss__cyclic,naive,16,,,98867526.0,ns,26433
group__stabchain__ss__cyclic,naive,16,,,100048515.0,ns,26700
