group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,BasedPermutation,128,,,1127788.0,ns,8
permutation__cmp__lmp_multiple,BasedPermutation,128,,,2180370.0,ns,16
permutation__cmp__lmp_multiple,BasedPermutation,128,,,3183848.0,ns,24
permutation__cmp__lmp_multiple,BasedPermutation,128,,,4229229.0,ns,32
permutation__cmp__lmp_multiple,BasedPermutation,128,,,5317014.0,ns,40
permutation__cmp__lmp_multiple,BasedPermutation,128,,,6351494.0,ns,48
permutation__cmp__lmp_multiple,BasedPermutation,128,,,7522686.0,ns,56
permutation__cmp__lmp_multiple,BasedPermutation,128,,,8614370.0,ns,64
permutation__cmp__lmp_multiple,BasedPermutation,128,,,9428534.0,ns,72
permutation__cmp__lmp_multiple,BasedPermutation,128,,,10457214.0,ns,80
permutation__cmp__lmp_multiple,BasedPermutation,128,,,11535798.0,ns,88
permutation__cmp__lmp_multiple,BasedPermutation,128,,,12549577.0,ns,96
permutation__cmp__lmp_multiple,BasedPermutation,128,,,13861779.0,ns,104
permutation__cmp__lmp_multiple,BasedPermutation,128,,,14460525.0,ns,112
permutation__cmp__lmp_multiple,BasedPermutation,128,,,15605415.0,ns,120
permutation__cmp__lmp_multiple,BasedPermutation,128,,,16402577.0,ns,128
permutation__cmp__lmp_multiple,BasedPermutation,128,,,17885093.0,ns,136
permutation__cmp__lmp_multiple,BasedPermutation,128,,,18605749.0,ns,144
permutation__cmp__lmp_multiple,BasedPermutation,128,,,19541319.0,ns,152
permutation__cmp__lmp_multiple,BasedPermutation,128,,,19841401.0,ns,160
permutation__cmp__lmp_multiple,BasedPermutation,128,,,22270684.0,ns,168
permutation__cmp__lmp_multiple,BasedPermutation,128,,,21848652.0,ns,176
permutation__cmp__lmp_multiple,BasedPermutation,128,,,22886631.0,ns,184
permutation__cmp__lmp_multiple,BasedPermutation,128,,,24904883.0,ns,192
permutation__cmp__lmp_multiple,BasedPermutation,128,,,26654815.0,ns,200
permutation__cmp__lmp_multiple,BasedPermutation,128,,,26838729.0,ns,208
permutation__cmp__lmp_multiple,BasedPermutation,128,,,27912611.0,ns,216
permutation__cmp__lmp_multiple,BasedPermutation,128,,,28871483.0,ns,224
permutation__cmp__lmp_multiple,BasedPermutation,128,,,29227010.0,ns,232
permutation__cmp__lmp_multiple,BasedPermutation,128,,,30836432.0,ns,240
permutation__cmp__lmp_multiple,BasedPermutation,128,,,32777178.0,ns,248
permutation__cmp__lmp_multiple,BasedPermutation,128,,,32854084.0,ns,256
permutation__cmp__lmp_multiple,BasedPermutation,128,,,34502709.0,ns,264
permutation__cmp__lmp_multiple,BasedPermutation,128,,,34795431.0,ns,272
permutation__cmp__lmp_multiple,BasedPermutation,128,,,37093205.0,ns,280
permutation__cmp__lmp_multiple,BasedPermutation,128,,,37209713.0,ns,288
permutation__cmp__lmp_multiple,BasedPermutation,128,,,38564416.0,ns,296
permutation__cmp__lmp_multiple,BasedPermutation,128,,,40504763.0,ns,304
permutation__cmp__lmp_multiple,BasedPermutation,128,,,40795385.0,ns,312
permutation__cmp__lmp_multiple,BasedPermutation,128,,,41940672.0,ns,320
permutation__cmp__lmp_multiple,BasedPermutation,128,,,41964773.0,ns,328
permutation__cmp__lmp_multiple,BasedPermutation,128,,,43308375.0,ns,336
permutation__cmp__lmp_multiple,BasedPermutation,128,,,42947347.0,ns,344
permutation__cmp__lmp_multiple,BasedPermutation,128,,,46227695.0,ns,352
permutation__cmp__lmp_multiple,BasedPermutation,128,,,47486790.0,ns,360
permutation__cmp__lmp_multiple,BasedPermutation,128,,,48598874.0,ns,368
permutation__cmp__lmp_multiple,BasedPermutation,128,,,47620501.0,ns,376
permutation__cmp__lmp_multiple,BasedPermutation,128,,,49370733.0,ns,384
permutation__cmp__lmp_multiple,BasedPermutation,128,,,50094788.0,ns,392
permutation__cmp__lmp_multiple,BasedPermutation,128,,,51591902.0,ns,400
permutation__cmp__lmp_multiple,BasedPermutation,128,,,53873874.0,ns,408
permutation__cmp__lmp_multiple,BasedPermutation,128,,,53063412.0,ns,416
permutation__cmp__lmp_multiple,BasedPermutation,128,,,55403990.0,ns,424
permutation__cmp__lmp_multiple,BasedPermutation,128,,,56934905.0,ns,432
permutation__cmp__lmp_multiple,BasedPermutation,128,,,56809195.0,ns,440
permutation__cmp__lmp_multiple,BasedPermutation,128,,,58169099.0,ns,448
permutation__cmp__lmp_multiple,BasedPermutation,128,,,58526126.0,ns,456
permutation__cmp__lmp_multiple,BasedPermutation,128,,,59345788.0,ns,464
permutation__cmp__lmp_multiple,BasedPermutation,128,,,61489050.0,ns,472
permutation__cmp__lmp_multiple,BasedPermutation,128,,,62296910.0,ns,480
permutation__cmp__lmp_multiple,BasedPermutation,128,,,62220405.0,ns,488
permutation__cmp__lmp_multiple,BasedPermutation,128,,,64268260.0,ns,496
permutation__cmp__lmp_multiple,BasedPermutation,128,,,64764097.0,ns,504
permutation__cmp__lmp_multiple,BasedPermutation,128,,,66065895.0,ns,512
permutation__cmp__lmp_multiple,BasedPermutation,128,,,68515880.0,ns,520
permutation__cmp__lmp_multiple,BasedPermutation,128,,,68521681.0,ns,528
permutation__cmp__lmp_multiple,BasedPermutation,128,,,69906086.0,ns,536
permutation__cmp__lmp_multiple,BasedPermutation,128,,,71549811.0,ns,544
permutation__cmp__lmp_multiple,BasedPermutation,128,,,71101576.0,ns,552
permutation__cmp__lmp_multiple,BasedPermutation,128,,,72801204.0,ns,560
permutation__cmp__lmp_multiple,BasedPermutation,128,,,73834683.0,ns,568
permutation__cmp__lmp_multiple,BasedPermutation,128,,,75078277.0,ns,576
permutation__cmp__lmp_multiple,BasedPermutation,128,,,76377975.0,ns,584
permutation__cmp__lmp_multiple,BasedPermutation,128,,,77070428.0,ns,592
permutation__cmp__lmp_multiple,BasedPermutation,128,,,78399629.0,ns,600
permutation__cmp__lmp_multiple,BasedPermutation,128,,,79232191.0,ns,608
permutation__cmp__lmp_multiple,BasedPermutation,128,,,80609195.0,ns,616
permutation__cmp__lmp_multiple,BasedPermutation,128,,,80680300.0,ns,624
permutation__cmp__lmp_multiple,BasedPermutation,128,,,81918594.0,ns,632
permutation__cmp__lmp_multiple,BasedPermutation,128,,,83889243.0,ns,640
permutation__cmp__lmp_multiple,BasedPermutation,128,,,83729831.0,ns,648
permutation__cmp__lmp_multiple,BasedPermutation,128,,,85148439.0,ns,656
permutation__cmp__lmp_multiple,BasedPermutation,128,,,87220295.0,ns,664
permutation__cmp__lmp_multiple,BasedPermutation,128,,,85995902.0,ns,672
permutation__cmp__lmp_multiple,BasedPermutation,128,,,86956675.0,ns,680
permutation__cmp__lmp_multiple,BasedPermutation,128,,,88828717.0,ns,688
permutation__cmp__lmp_multiple,BasedPermutation,128,,,92132567.0,ns,696
permutation__cmp__lmp_multiple,BasedPermutation,128,,,88630602.0,ns,704
permutation__cmp__lmp_multiple,BasedPermutation,128,,,91926451.0,ns,712
permutation__cmp__lmp_multiple,BasedPermutation,128,,,94304331.0,ns,720
permutation__cmp__lmp_multiple,BasedPermutation,128,,,94885875.0,ns,728
permutation__cmp__lmp_multiple,BasedPermutation,128,,,94278528.0,ns,736
permutation__cmp__lmp_multiple,BasedPermutation,128,,,96642107.0,ns,744
permutation__cmp__lmp_multiple,BasedPermutation,128,,,97200050.0,ns,752
permutation__cmp__lmp_multiple,BasedPermutation,128,,,97396665.0,ns,760
permutation__cmp__lmp_multiple,BasedPermutation,128,,,98426742.0,ns,768
permutation__cmp__lmp_multiple,BasedPermutation,128,,,98384240.0,ns,776
permutation__cmp__lmp_multiple,BasedPermutation,128,,,101056041.0,ns,784
permutation__cmp__lmp_multiple,BasedPermutation,128,,,99510324.0,ns,792
permutation__cmp__lmp_multiple,BasedPermutation,128,,,103060592.0,ns,800
