group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,StandardPermutation,128,,,1007452.0,ns,2015
permutation__cmp__single_mult,StandardPermutation,128,,,2012803.0,ns,4030
permutation__cmp__single_mult,StandardPermutation,128,,,2941151.0,ns,6045
permutation__cmp__single_mult,StandardPermutation,128,,,3965703.0,ns,8060
permutation__cmp__single_mult,StandardPermutation,128,,,4909852.0,ns,10075
permutation__cmp__single_mult,StandardPermutation,128,,,5938505.0,ns,12090
permutation__cmp__single_mult,StandardPermutation,128,,,7061262.0,ns,14105
permutation__cmp__single_mult,StandardPermutation,128,,,8046013.0,ns,16120
permutation__cmp__single_mult,StandardPermutation,128,,,9064766.0,ns,18135
permutation__cmp__single_mult,StandardPermutation,128,,,10110020.0,ns,20150
permutation__cmp__single_mult,StandardPermutation,128,,,10931462.0,ns,22165
permutation__cmp__single_mult,StandardPermutation,128,,,11825407.0,ns,24180
permutation__cmp__single_mult,StandardPermutation,128,,,12946365.0,ns,26195
permutation__cmp__single_mult,StandardPermutation,128,,,14154928.0,ns,28210
permutation__cmp__single_mult,StandardPermutation,128,,,11077669.0,ns,30225
permutation__cmp__single_mult,StandardPermutation,128,,,16132729.0,ns,32240
permutation__cmp__single_mult,StandardPermutation,128,,,17068477.0,ns,34255
permutation__cmp__single_mult,StandardPermutation,128,,,17951622.0,ns,36270
permutation__cmp__single_mult,StandardPermutation,128,,,17040175.0,ns,38285
permutation__cmp__single_mult,StandardPermutation,128,,,19740914.0,ns,40300
permutation__cmp__single_mult,StandardPermutation,128,,,20867172.0,ns,42315
permutation__cmp__single_mult,StandardPermutation,128,,,21722116.0,ns,44330
permutation__cmp__single_mult,StandardPermutation,128,,,23083086.0,ns,46345
permutation__cmp__single_mult,StandardPermutation,128,,,24036435.0,ns,48360
permutation__cmp__single_mult,StandardPermutation,128,,,24993284.0,ns,50375
permutation__cmp__single_mult,StandardPermutation,128,,,26057839.0,ns,52390
permutation__cmp__single_mult,StandardPermutation,128,,,26993587.0,ns,54405
permutation__cmp__single_mult,StandardPermutation,128,,,28122645.0,ns,56420
permutation__cmp__single_mult,StandardPermutation,128,,,28947087.0,ns,58435
permutation__cmp__single_mult,StandardPermutation,128,,,30169349.0,ns,60450
permutation__cmp__single_mult,StandardPermutation,128,,,31162401.0,ns,62465
permutation__cmp__single_mult,StandardPermutation,128,,,32239356.0,ns,64480
permutation__cmp__single_mult,StandardPermutation,128,,,33076199.0,ns,66495
permutation__cmp__single_mult,StandardPermutation,128,,,34135954.0,ns,68510
permutation__cmp__single_mult,StandardPermutation,128,,,35225409.0,ns,70525
permutation__cmp__single_mult,StandardPermutation,128,,,36128956.0,ns,72540
permutation__cmp__single_mult,StandardPermutation,128,,,36926697.0,ns,74555
permutation__cmp__single_mult,StandardPermutation,128,,,37997952.0,ns,76570
permutation__cmp__single_mult,StandardPermutation,128,,,39324820.0,ns,78585
permutation__cmp__single_mult,StandardPermutation,128,,,39972853.0,ns,80600
permutation__cmp__single_mult,StandardPermutation,128,,,41221218.0,ns,82615
permutation__cmp__single_mult,StandardPermutation,128,,,42321874.0,ns,84630
permutation__cmp__single_mult,StandardPermutation,128,,,43012510.0,ns,86645
permutation__cmp__single_mult,StandardPermutation,128,,,44199771.0,ns,88660
permutation__cmp__single_mult,StandardPermutation,128,,,45177121.0,ns,90675
permutation__cmp__single_mult,StandardPermutation,128,,,45763151.0,ns,92690
permutation__cmp__single_mult,StandardPermutation,128,,,47038116.0,ns,94705
permutation__cmp__single_mult,StandardPermutation,128,,,48199276.0,ns,96720
permutation__cmp__single_mult,StandardPermutation,128,,,43689544.0,ns,98735
permutation__cmp__single_mult,StandardPermutation,128,,,49696453.0,ns,100750
permutation__cmp__single_mult,StandardPermutation,128,,,51007320.0,ns,102765
permutation__cmp__single_mult,StandardPermutation,128,,,51983671.0,ns,104780
permutation__cmp__single_mult,StandardPermutation,128,,,52853215.0,ns,106795
permutation__cmp__single_mult,StandardPermutation,128,,,54263287.0,ns,108810
permutation__cmp__single_mult,StandardPermutation,128,,,55236237.0,ns,110825
permutation__cmp__single_mult,StandardPermutation,128,,,55855169.0,ns,112840
permutation__cmp__single_mult,StandardPermutation,128,,,57100933.0,ns,114855
permutation__cmp__single_mult,StandardPermutation,128,,,58138187.0,ns,116870
permutation__cmp__single_mult,StandardPermutation,128,,,59051734.0,ns,118885
