group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,999671.0,ns,137
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,1987741.0,ns,274
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,2977111.0,ns,411
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,3969683.0,ns,548
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,4964053.0,ns,685
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,5949823.0,ns,822
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,6955294.0,ns,959
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,7930664.0,ns,1096
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,8949937.0,ns,1233
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,9940006.0,ns,1370
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,10934978.0,ns,1507
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,11939649.0,ns,1644
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,12920818.0,ns,1781
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,13884487.0,ns,1918
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,14889459.0,ns,2055
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,15861428.0,ns,2192
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,16897501.0,ns,2329
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,17837268.0,ns,2466
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,18900444.0,ns,2603
group__orbit__orbit_vs_optmized_orbit_complete_many_gens,orbit_optmized,64,,,19887814.0,ns,2740
