group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,BasedPermutation,16,,,970773.0,ns,157953
permutation__cmp__shift,BasedPermutation,16,,,1977249.0,ns,315906
permutation__cmp__shift,BasedPermutation,16,,,2712905.0,ns,473859
permutation__cmp__shift,BasedPermutation,16,,,3886493.0,ns,631812
permutation__cmp__shift,BasedPermutation,16,,,4303524.0,ns,789765
permutation__cmp__shift,BasedPermutation,16,,,5938548.0,ns,947718
permutation__cmp__shift,BasedPermutation,16,,,6842415.0,ns,1105671
permutation__cmp__shift,BasedPermutation,16,,,7817289.0,ns,1263624
permutation__cmp__shift,BasedPermutation,16,,,8930073.0,ns,1421577
permutation__cmp__shift,BasedPermutation,16,,,9701131.0,ns,1579530
permutation__cmp__shift,BasedPermutation,16,,,10980928.0,ns,1737483
permutation__cmp__shift,BasedPermutation,16,,,12042907.0,ns,1895436
permutation__cmp__shift,BasedPermutation,16,,,13109688.0,ns,2053389
permutation__cmp__shift,BasedPermutation,16,,,13657529.0,ns,2211342
permutation__cmp__shift,BasedPermutation,16,,,14925825.0,ns,2369295
permutation__cmp__shift,BasedPermutation,16,,,15564273.0,ns,2527248
permutation__cmp__shift,BasedPermutation,16,,,17106690.0,ns,2685201
permutation__cmp__shift,BasedPermutation,16,,,17821243.0,ns,2843154
permutation__cmp__shift,BasedPermutation,16,,,19048236.0,ns,3001107
permutation__cmp__shift,BasedPermutation,16,,,19883598.0,ns,3159060
permutation__cmp__shift,BasedPermutation,16,,,20197923.0,ns,3317013
permutation__cmp__shift,BasedPermutation,16,,,21722037.0,ns,3474966
permutation__cmp__shift,BasedPermutation,16,,,22252077.0,ns,3632919
permutation__cmp__shift,BasedPermutation,16,,,23768591.0,ns,3790872
permutation__cmp__shift,BasedPermutation,16,,,24620755.0,ns,3948825
permutation__cmp__shift,BasedPermutation,16,,,25194199.0,ns,4106778
permutation__cmp__shift,BasedPermutation,16,,,26067465.0,ns,4264731
permutation__cmp__shift,BasedPermutation,16,,,27437168.0,ns,4422684
permutation__cmp__shift,BasedPermutation,16,,,28881577.0,ns,4580637
permutation__cmp__shift,BasedPermutation,16,,,29999661.0,ns,4738590
permutation__cmp__shift,BasedPermutation,16,,,30594305.0,ns,4896543
permutation__cmp__shift,BasedPermutation,16,,,32094618.0,ns,5054496
permutation__cmp__shift,BasedPermutation,16,,,32502449.0,ns,5212449
permutation__cmp__shift,BasedPermutation,16,,,33613634.0,ns,5370402
permutation__cmp__shift,BasedPermutation,16,,,33696539.0,ns,5528355
permutation__cmp__shift,BasedPermutation,16,,,36220330.0,ns,5686308
permutation__cmp__shift,BasedPermutation,16,,,37071994.0,ns,5844261
permutation__cmp__shift,BasedPermutation,16,,,36967286.0,ns,6002214
permutation__cmp__shift,BasedPermutation,16,,,38078169.0,ns,6160167
permutation__cmp__shift,BasedPermutation,16,,,39336165.0,ns,6318120
permutation__cmp__shift,BasedPermutation,16,,,40411546.0,ns,6476073
permutation__cmp__shift,BasedPermutation,16,,,41995765.0,ns,6634026
permutation__cmp__shift,BasedPermutation,16,,,42686917.0,ns,6791979
permutation__cmp__shift,BasedPermutation,16,,,44059621.0,ns,6949932
permutation__cmp__shift,BasedPermutation,16,,,45025293.0,ns,7107885
permutation__cmp__shift,BasedPermutation,16,,,45904959.0,ns,7265838
permutation__cmp__shift,BasedPermutation,16,,,47264963.0,ns,7423791
permutation__cmp__shift,BasedPermutation,16,,,47147853.0,ns,7581744
permutation__cmp__shift,BasedPermutation,16,,,49159905.0,ns,7739697
permutation__cmp__shift,BasedPermutation,16,,,49439526.0,ns,7897650
permutation__cmp__shift,BasedPermutation,16,,,51012645.0,ns,8055603
permutation__cmp__shift,BasedPermutation,16,,,52046423.0,ns,8213556
permutation__cmp__shift,BasedPermutation,16,,,52730874.0,ns,8371509
permutation__cmp__shift,BasedPermutation,16,,,54344796.0,ns,8529462
permutation__cmp__shift,BasedPermutation,16,,,54985644.0,ns,8687415
permutation__cmp__shift,BasedPermutation,16,,,56115329.0,ns,8845368
permutation__cmp__shift,BasedPermutation,16,,,56801581.0,ns,9003321
permutation__cmp__shift,BasedPermutation,16,,,57444530.0,ns,9161274
permutation__cmp__shift,BasedPermutation,16,,,58132781.0,ns,9319227
permutation__cmp__shift,BasedPermutation,16,,,59189861.0,ns,9477180
permutation__cmp__shift,BasedPermutation,16,,,60598367.0,ns,9635133
permutation__cmp__shift,BasedPermutation,16,,,62150385.0,ns,9793086
permutation__cmp__shift,BasedPermutation,16,,,63156960.0,ns,9951039
permutation__cmp__shift,BasedPermutation,16,,,63042251.0,ns,10108992
permutation__cmp__shift,BasedPermutation,16,,,63972621.0,ns,10266945
permutation__cmp__shift,BasedPermutation,16,,,65251618.0,ns,10424898
permutation__cmp__shift,BasedPermutation,16,,,67193164.0,ns,10582851
permutation__cmp__shift,BasedPermutation,16,,,67833812.0,ns,10740804
permutation__cmp__shift,BasedPermutation,16,,,68501363.0,ns,10898757
permutation__cmp__shift,BasedPermutation,16,,,69709154.0,ns,11056710
permutation__cmp__shift,BasedPermutation,16,,,70379104.0,ns,11214663
permutation__cmp__shift,BasedPermutation,16,,,72184840.0,ns,11372616
permutation__cmp__shift,BasedPermutation,16,,,73055206.0,ns,11530569
permutation__cmp__shift,BasedPermutation,16,,,73516141.0,ns,11688522
permutation__cmp__shift,BasedPermutation,16,,,74592022.0,ns,11846475
permutation__cmp__shift,BasedPermutation,16,,,74431510.0,ns,12004428
permutation__cmp__shift,BasedPermutation,16,,,76244946.0,ns,12162381
permutation__cmp__shift,BasedPermutation,16,,,77577547.0,ns,12320334
permutation__cmp__shift,BasedPermutation,16,,,77601548.0,ns,12478287
permutation__cmp__shift,BasedPermutation,16,,,80205344.0,ns,12636240
permutation__cmp__shift,BasedPermutation,16,,,81053709.0,ns,12794193
permutation__cmp__shift,BasedPermutation,16,,,82247799.0,ns,12952146
permutation__cmp__shift,BasedPermutation,16,,,83203071.0,ns,13110099
permutation__cmp__shift,BasedPermutation,16,,,81331529.0,ns,13268052
permutation__cmp__shift,BasedPermutation,16,,,83916724.0,ns,13426005
permutation__cmp__shift,BasedPermutation,16,,,85323931.0,ns,13583958
permutation__cmp__shift,BasedPermutation,16,,,85593351.0,ns,13741911
permutation__cmp__shift,BasedPermutation,16,,,87382185.0,ns,13899864
permutation__cmp__shift,BasedPermutation,16,,,89382136.0,ns,14057817
permutation__cmp__shift,BasedPermutation,16,,,89024209.0,ns,14215770
permutation__cmp__shift,BasedPermutation,16,,,91263178.0,ns,14373723
permutation__cmp__shift,BasedPermutation,16,,,91650907.0,ns,14531676
permutation__cmp__shift,BasedPermutation,16,,,91675310.0,ns,14689629
permutation__cmp__shift,BasedPermutation,16,,,93487645.0,ns,14847582
permutation__cmp__shift,BasedPermutation,16,,,94642432.0,ns,15005535
permutation__cmp__shift,BasedPermutation,16,,,95572702.0,ns,15163488
permutation__cmp__shift,BasedPermutation,16,,,96462070.0,ns,15321441
permutation__cmp__shift,BasedPermutation,16,,,94929454.0,ns,15479394
permutation__cmp__shift,BasedPermutation,16,,,97636759.0,ns,15637347
permutation__cmp__shift,BasedPermutation,16,,,98421117.0,ns,15795300
