group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,BasedPermutation,512,,,1024879.0,ns,108
permutation__cmp__single_mult,BasedPermutation,512,,,2088061.0,ns,216
permutation__cmp__single_mult,BasedPermutation,512,,,3086238.0,ns,324
permutation__cmp__single_mult,BasedPermutation,512,,,3852498.0,ns,432
permutation__cmp__single_mult,BasedPermutation,512,,,4650560.0,ns,540
permutation__cmp__single_mult,BasedPermutation,512,,,5755545.0,ns,648
permutation__cmp__single_mult,BasedPermutation,512,,,6724219.0,ns,756
permutation__cmp__single_mult,BasedPermutation,512,,,7712396.0,ns,864
permutation__cmp__single_mult,BasedPermutation,512,,,8723874.0,ns,972
permutation__cmp__single_mult,BasedPermutation,512,,,9813058.0,ns,1080
permutation__cmp__single_mult,BasedPermutation,512,,,10647923.0,ns,1188
permutation__cmp__single_mult,BasedPermutation,512,,,12093334.0,ns,1296
permutation__cmp__single_mult,BasedPermutation,512,,,12263747.0,ns,1404
permutation__cmp__single_mult,BasedPermutation,512,,,13650855.0,ns,1512
permutation__cmp__single_mult,BasedPermutation,512,,,13644654.0,ns,1620
permutation__cmp__single_mult,BasedPermutation,512,,,16333661.0,ns,1728
permutation__cmp__single_mult,BasedPermutation,512,,,16470772.0,ns,1836
permutation__cmp__single_mult,BasedPermutation,512,,,17738770.0,ns,1944
permutation__cmp__single_mult,BasedPermutation,512,,,18826854.0,ns,2052
permutation__cmp__single_mult,BasedPermutation,512,,,19877435.0,ns,2160
permutation__cmp__single_mult,BasedPermutation,512,,,20973720.0,ns,2268
permutation__cmp__single_mult,BasedPermutation,512,,,21540664.0,ns,2376
permutation__cmp__single_mult,BasedPermutation,512,,,22443534.0,ns,2484
permutation__cmp__single_mult,BasedPermutation,512,,,23715732.0,ns,2592
permutation__cmp__single_mult,BasedPermutation,512,,,24862820.0,ns,2700
permutation__cmp__single_mult,BasedPermutation,512,,,25036834.0,ns,2808
permutation__cmp__single_mult,BasedPermutation,512,,,26285930.0,ns,2916
permutation__cmp__single_mult,BasedPermutation,512,,,26771368.0,ns,3024
permutation__cmp__single_mult,BasedPermutation,512,,,28553206.0,ns,3132
permutation__cmp__single_mult,BasedPermutation,512,,,30653668.0,ns,3240
permutation__cmp__single_mult,BasedPermutation,512,,,30136228.0,ns,3348
permutation__cmp__single_mult,BasedPermutation,512,,,31767754.0,ns,3456
permutation__cmp__single_mult,BasedPermutation,512,,,33515589.0,ns,3564
permutation__cmp__single_mult,BasedPermutation,512,,,33060054.0,ns,3672
permutation__cmp__single_mult,BasedPermutation,512,,,35157916.0,ns,3780
