group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,992985.0,ns,437
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,1980269.0,ns,874
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,2977355.0,ns,1311
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,3964339.0,ns,1748
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,4947723.0,ns,2185
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,5933308.0,ns,2622
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,6925293.0,ns,3059
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,7926779.0,ns,3496
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,8917063.0,ns,3933
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,9907148.0,ns,4370
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,10904734.0,ns,4807
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,11895418.0,ns,5244
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,12882803.0,ns,5681
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,13891990.0,ns,6118
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,14858873.0,ns,6555
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,15855858.0,ns,6992
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,16866045.0,ns,7429
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,17835428.0,ns,7866
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,18831513.0,ns,8303
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,19819198.0,ns,8740
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,20815983.0,ns,9177
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,21800567.0,ns,9614
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,22794753.0,ns,10051
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,23775136.0,ns,10488
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,24762221.0,ns,10925
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,25771607.0,ns,11362
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,26762392.0,ns,11799
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,27711374.0,ns,12236
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,28735661.0,ns,12673
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,29705845.0,ns,13110
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,30724731.0,ns,13547
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,31709715.0,ns,13984
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,32718102.0,ns,14421
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,33686885.0,ns,14858
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,34684170.0,ns,15295
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,35675356.0,ns,15732
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,36659340.0,ns,16169
