group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,WordPermutation,128,,,1005074.0,ns,163
permutation__cmp__random_creation,WordPermutation,128,,,2014649.0,ns,326
permutation__cmp__random_creation,WordPermutation,128,,,3055726.0,ns,489
permutation__cmp__random_creation,WordPermutation,128,,,4023697.0,ns,652
permutation__cmp__random_creation,WordPermutation,128,,,5014371.0,ns,815
permutation__cmp__random_creation,WordPermutation,128,,,6046047.0,ns,978
permutation__cmp__random_creation,WordPermutation,128,,,6848606.0,ns,1141
permutation__cmp__random_creation,WordPermutation,128,,,8023593.0,ns,1304
permutation__cmp__random_creation,WordPermutation,128,,,9012766.0,ns,1467
permutation__cmp__random_creation,WordPermutation,128,,,10066944.0,ns,1630
permutation__cmp__random_creation,WordPermutation,128,,,10926908.0,ns,1793
permutation__cmp__random_creation,WordPermutation,128,,,12126996.0,ns,1956
permutation__cmp__random_creation,WordPermutation,128,,,13129971.0,ns,2119
permutation__cmp__random_creation,WordPermutation,128,,,13928129.0,ns,2282
permutation__cmp__random_creation,WordPermutation,128,,,14977407.0,ns,2445
permutation__cmp__random_creation,WordPermutation,128,,,16090989.0,ns,2608
permutation__cmp__random_creation,WordPermutation,128,,,16708235.0,ns,2771
permutation__cmp__random_creation,WordPermutation,128,,,17790815.0,ns,2934
permutation__cmp__random_creation,WordPermutation,128,,,18771388.0,ns,3097
permutation__cmp__random_creation,WordPermutation,128,,,19894169.0,ns,3260
permutation__cmp__random_creation,WordPermutation,128,,,21031853.0,ns,3423
permutation__cmp__random_creation,WordPermutation,128,,,22137034.0,ns,3586
permutation__cmp__random_creation,WordPermutation,128,,,22959496.0,ns,3749
permutation__cmp__random_creation,WordPermutation,128,,,22793182.0,ns,3912
permutation__cmp__random_creation,WordPermutation,128,,,24493609.0,ns,4075
permutation__cmp__random_creation,WordPermutation,128,,,25591189.0,ns,4238
permutation__cmp__random_creation,WordPermutation,128,,,25889912.0,ns,4401
permutation__cmp__random_creation,WordPermutation,128,,,26977191.0,ns,4564
permutation__cmp__random_creation,WordPermutation,128,,,28567809.0,ns,4727
permutation__cmp__random_creation,WordPermutation,128,,,29593585.0,ns,4890
permutation__cmp__random_creation,WordPermutation,128,,,30953886.0,ns,5053
permutation__cmp__random_creation,WordPermutation,128,,,31323612.0,ns,5216
permutation__cmp__random_creation,WordPermutation,128,,,32765519.0,ns,5379
permutation__cmp__random_creation,WordPermutation,128,,,33954907.0,ns,5542
permutation__cmp__random_creation,WordPermutation,128,,,35203599.0,ns,5705
permutation__cmp__random_creation,WordPermutation,128,,,35083790.0,ns,5868
permutation__cmp__random_creation,WordPermutation,128,,,36416289.0,ns,6031
permutation__cmp__random_creation,WordPermutation,128,,,37796391.0,ns,6194
permutation__cmp__random_creation,WordPermutation,128,,,38695456.0,ns,6357
permutation__cmp__random_creation,WordPermutation,128,,,40156465.0,ns,6520
permutation__cmp__random_creation,WordPermutation,128,,,40790412.0,ns,6683
permutation__cmp__random_creation,WordPermutation,128,,,40827514.0,ns,6846
permutation__cmp__random_creation,WordPermutation,128,,,42428432.0,ns,7009
