group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,WordPermutation,32,,,989761.0,ns,5473
permutation__cmp__single_mult,WordPermutation,32,,,1982122.0,ns,10946
permutation__cmp__single_mult,WordPermutation,32,,,2972484.0,ns,16419
permutation__cmp__single_mult,WordPermutation,32,,,3963445.0,ns,21892
permutation__cmp__single_mult,WordPermutation,32,,,4952405.0,ns,27365
permutation__cmp__single_mult,WordPermutation,32,,,5944766.0,ns,32838
permutation__cmp__single_mult,WordPermutation,32,,,6935527.0,ns,38311
permutation__cmp__single_mult,WordPermutation,32,,,7928989.0,ns,43784
permutation__cmp__single_mult,WordPermutation,32,,,8919350.0,ns,49257
permutation__cmp__single_mult,WordPermutation,32,,,9936013.0,ns,54730
permutation__cmp__single_mult,WordPermutation,32,,,10900372.0,ns,60203
permutation__cmp__single_mult,WordPermutation,32,,,11891034.0,ns,65676
permutation__cmp__single_mult,WordPermutation,32,,,12905897.0,ns,71149
permutation__cmp__single_mult,WordPermutation,32,,,13886557.0,ns,76622
permutation__cmp__single_mult,WordPermutation,32,,,14858717.0,ns,82095
permutation__cmp__single_mult,WordPermutation,32,,,15851078.0,ns,87568
permutation__cmp__single_mult,WordPermutation,32,,,16836039.0,ns,93041
permutation__cmp__single_mult,WordPermutation,32,,,17829000.0,ns,98514
permutation__cmp__single_mult,WordPermutation,32,,,18822261.0,ns,103987
permutation__cmp__single_mult,WordPermutation,32,,,19807822.0,ns,109460
permutation__cmp__single_mult,WordPermutation,32,,,20798083.0,ns,114933
permutation__cmp__single_mult,WordPermutation,32,,,21789245.0,ns,120406
permutation__cmp__single_mult,WordPermutation,32,,,22783605.0,ns,125879
permutation__cmp__single_mult,WordPermutation,32,,,23782467.0,ns,131352
permutation__cmp__single_mult,WordPermutation,32,,,24768528.0,ns,136825
permutation__cmp__single_mult,WordPermutation,32,,,25760989.0,ns,142298
permutation__cmp__single_mult,WordPermutation,32,,,26755851.0,ns,147771
permutation__cmp__single_mult,WordPermutation,32,,,27741812.0,ns,153244
permutation__cmp__single_mult,WordPermutation,32,,,28720172.0,ns,158717
permutation__cmp__single_mult,WordPermutation,32,,,29726234.0,ns,164190
permutation__cmp__single_mult,WordPermutation,32,,,30711094.0,ns,169663
permutation__cmp__single_mult,WordPermutation,32,,,31702055.0,ns,175136
permutation__cmp__single_mult,WordPermutation,32,,,32701017.0,ns,180609
permutation__cmp__single_mult,WordPermutation,32,,,33690078.0,ns,186082
permutation__cmp__single_mult,WordPermutation,32,,,34692740.0,ns,191555
permutation__cmp__single_mult,WordPermutation,32,,,35647999.0,ns,197028
permutation__cmp__single_mult,WordPermutation,32,,,36663262.0,ns,202501
permutation__cmp__single_mult,WordPermutation,32,,,37657523.0,ns,207974
permutation__cmp__single_mult,WordPermutation,32,,,38636083.0,ns,213447
permutation__cmp__single_mult,WordPermutation,32,,,39635945.0,ns,218920
permutation__cmp__single_mult,WordPermutation,32,,,40619205.0,ns,224393
permutation__cmp__single_mult,WordPermutation,32,,,41621468.0,ns,229866
permutation__cmp__single_mult,WordPermutation,32,,,42604428.0,ns,235339
permutation__cmp__single_mult,WordPermutation,32,,,43582789.0,ns,240812
permutation__cmp__single_mult,WordPermutation,32,,,44576350.0,ns,246285
permutation__cmp__single_mult,WordPermutation,32,,,45577211.0,ns,251758
permutation__cmp__single_mult,WordPermutation,32,,,46569972.0,ns,257231
permutation__cmp__single_mult,WordPermutation,32,,,47563834.0,ns,262704
permutation__cmp__single_mult,WordPermutation,32,,,48551995.0,ns,268177
permutation__cmp__single_mult,WordPermutation,32,,,49521955.0,ns,273650
permutation__cmp__single_mult,WordPermutation,32,,,50526417.0,ns,279123
permutation__cmp__single_mult,WordPermutation,32,,,51521478.0,ns,284596
permutation__cmp__single_mult,WordPermutation,32,,,52520840.0,ns,290069
permutation__cmp__single_mult,WordPermutation,32,,,53501500.0,ns,295542
permutation__cmp__single_mult,WordPermutation,32,,,54484360.0,ns,301015
permutation__cmp__single_mult,WordPermutation,32,,,55470121.0,ns,306488
permutation__cmp__single_mult,WordPermutation,32,,,56481283.0,ns,311961
permutation__cmp__single_mult,WordPermutation,32,,,57450744.0,ns,317434
permutation__cmp__single_mult,WordPermutation,32,,,58448105.0,ns,322907
permutation__cmp__single_mult,WordPermutation,32,,,59430365.0,ns,328380
permutation__cmp__single_mult,WordPermutation,32,,,60414126.0,ns,333853
permutation__cmp__single_mult,WordPermutation,32,,,61421688.0,ns,339326
