group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__small_exp,multijoin,15,,,1010488.0,ns,30
permutation__small_exp,multijoin,15,,,2023875.0,ns,60
permutation__small_exp,multijoin,15,,,3025461.0,ns,90
permutation__small_exp,multijoin,15,,,4046149.0,ns,120
permutation__small_exp,multijoin,15,,,5053937.0,ns,150
permutation__small_exp,multijoin,15,,,6063924.0,ns,180
permutation__small_exp,multijoin,15,,,7076511.0,ns,210
permutation__small_exp,multijoin,15,,,8079597.0,ns,240
permutation__small_exp,multijoin,15,,,9101885.0,ns,270
permutation__small_exp,multijoin,15,,,10116172.0,ns,300
permutation__small_exp,multijoin,15,,,11134660.0,ns,330
permutation__small_exp,multijoin,15,,,12140346.0,ns,360
permutation__small_exp,multijoin,15,,,13153833.0,ns,390
permutation__small_exp,multijoin,15,,,14184322.0,ns,420
permutation__small_exp,multijoin,15,,,15163006.0,ns,450
permutation__small_exp,multijoin,15,,,16180894.0,ns,480
permutation__small_exp,multijoin,15,,,17171379.0,ns,510
permutation__small_exp,multijoin,15,,,18181566.0,ns,540
permutation__small_exp,multijoin,15,,,19196154.0,ns,570
permutation__small_exp,multijoin,15,,,20214441.0,ns,600
permutation__small_exp,multijoin,15,,,21249631.0,ns,630
permutation__small_exp,multijoin,15,,,22265318.0,ns,660
permutation__small_exp,multijoin,15,,,23288206.0,ns,690
permutation__small_exp,multijoin,15,,,24260090.0,ns,720
permutation__small_exp,multijoin,15,,,25267177.0,ns,750
permutation__small_exp,multijoin,15,,,26298265.0,ns,780
permutation__small_exp,multijoin,15,,,27292252.0,ns,810
permutation__small_exp,multijoin,15,,,28331441.0,ns,840
permutation__small_exp,multijoin,15,,,29315826.0,ns,870
permutation__small_exp,multijoin,15,,,30334914.0,ns,900
permutation__small_exp,multijoin,15,,,31362702.0,ns,930
permutation__small_exp,multijoin,15,,,32359889.0,ns,960
permutation__small_exp,multijoin,15,,,33364675.0,ns,990
permutation__small_exp,multijoin,15,,,34380862.0,ns,1020
permutation__small_exp,multijoin,15,,,35388049.0,ns,1050
permutation__small_exp,multijoin,15,,,36379534.0,ns,1080
permutation__small_exp,multijoin,15,,,37374520.0,ns,1110
