group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,MapPermutation,128,,,1056278.0,ns,143
permutation__cmp__inverses,MapPermutation,128,,,1986347.0,ns,286
permutation__cmp__inverses,MapPermutation,128,,,2395677.0,ns,429
permutation__cmp__inverses,MapPermutation,128,,,4079801.0,ns,572
permutation__cmp__inverses,MapPermutation,128,,,5182182.0,ns,715
permutation__cmp__inverses,MapPermutation,128,,,6127752.0,ns,858
permutation__cmp__inverses,MapPermutation,128,,,7100024.0,ns,1001
permutation__cmp__inverses,MapPermutation,128,,,7905783.0,ns,1144
permutation__cmp__inverses,MapPermutation,128,,,8843553.0,ns,1287
permutation__cmp__inverses,MapPermutation,128,,,9803823.0,ns,1430
permutation__cmp__inverses,MapPermutation,128,,,11010812.0,ns,1573
permutation__cmp__inverses,MapPermutation,128,,,12210200.0,ns,1716
permutation__cmp__inverses,MapPermutation,128,,,12858649.0,ns,1859
permutation__cmp__inverses,MapPermutation,128,,,13871123.0,ns,2002
permutation__cmp__inverses,MapPermutation,128,,,14923100.0,ns,2145
permutation__cmp__inverses,MapPermutation,128,,,16111789.0,ns,2288
permutation__cmp__inverses,MapPermutation,128,,,16541220.0,ns,2431
permutation__cmp__inverses,MapPermutation,128,,,17770211.0,ns,2574
permutation__cmp__inverses,MapPermutation,128,,,18332453.0,ns,2717
permutation__cmp__inverses,MapPermutation,128,,,18814388.0,ns,2860
permutation__cmp__inverses,MapPermutation,128,,,20093682.0,ns,3003
permutation__cmp__inverses,MapPermutation,128,,,22145634.0,ns,3146
permutation__cmp__inverses,MapPermutation,128,,,22044726.0,ns,3289
permutation__cmp__inverses,MapPermutation,128,,,23249915.0,ns,3432
permutation__cmp__inverses,MapPermutation,128,,,24581313.0,ns,3575
permutation__cmp__inverses,MapPermutation,128,,,26405148.0,ns,3718
permutation__cmp__inverses,MapPermutation,128,,,27092199.0,ns,3861
permutation__cmp__inverses,MapPermutation,128,,,29087046.0,ns,4004
permutation__cmp__inverses,MapPermutation,128,,,27268311.0,ns,4147
permutation__cmp__inverses,MapPermutation,128,,,28887431.0,ns,4290
permutation__cmp__inverses,MapPermutation,128,,,31236004.0,ns,4433
permutation__cmp__inverses,MapPermutation,128,,,32891926.0,ns,4576
permutation__cmp__inverses,MapPermutation,128,,,32959432.0,ns,4719
permutation__cmp__inverses,MapPermutation,128,,,33245652.0,ns,4862
permutation__cmp__inverses,MapPermutation,128,,,34896274.0,ns,5005
permutation__cmp__inverses,MapPermutation,128,,,36887321.0,ns,5148
permutation__cmp__inverses,MapPermutation,128,,,37413860.0,ns,5291
