group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,MapPermutation,512,,,51798919.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51955731.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51624406.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51122570.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51590004.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52164246.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52179348.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52565575.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51767417.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52550974.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52297956.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52242252.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51964432.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52164146.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52664783.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51890426.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52267454.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52041337.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52356760.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52055938.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52590578.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52510872.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52132644.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51996934.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52084740.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52544274.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51824121.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52054938.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52481069.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52510172.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52084840.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52451067.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51990934.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51655603.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51551894.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51738508.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51063058.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50052184.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50796538.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51566895.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51728107.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50183293.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51394182.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51571995.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50335204.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50971152.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51919821.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50754135.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51468987.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50447512.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51371781.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51109361.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51361980.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51537993.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52247345.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51897719.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51777911.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52741781.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52353253.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51874818.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50978152.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51639700.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52084233.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51990326.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50379408.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52384155.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52458161.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52094334.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52001727.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51523092.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51108461.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51092260.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51777610.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52503064.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50950650.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51383682.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52411157.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52092834.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52460361.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51547794.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51555494.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51814913.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52669976.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52475462.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51775210.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52070332.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52212143.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,49931775.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51162065.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51794912.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51635100.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51480489.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51930022.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52100334.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50172192.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51028356.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,52259146.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,51421384.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,48633179.0,ns,15
permutation__cmp__multiple_mult,MapPermutation,512,,,50314603.0,ns,15
