group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,WordPermutation,128,,,996658.0,ns,38
permutation__cmp__multiple_mult,WordPermutation,128,,,1993315.0,ns,76
permutation__cmp__multiple_mult,WordPermutation,128,,,3001674.0,ns,114
permutation__cmp__multiple_mult,WordPermutation,128,,,3990331.0,ns,152
permutation__cmp__multiple_mult,WordPermutation,128,,,5004389.0,ns,190
permutation__cmp__multiple_mult,WordPermutation,128,,,5985746.0,ns,228
permutation__cmp__multiple_mult,WordPermutation,128,,,7001705.0,ns,266
permutation__cmp__multiple_mult,WordPermutation,128,,,8002362.0,ns,304
permutation__cmp__multiple_mult,WordPermutation,128,,,8977019.0,ns,342
permutation__cmp__multiple_mult,WordPermutation,128,,,10053881.0,ns,380
permutation__cmp__multiple_mult,WordPermutation,128,,,11038438.0,ns,418
permutation__cmp__multiple_mult,WordPermutation,128,,,12019094.0,ns,456
permutation__cmp__multiple_mult,WordPermutation,128,,,12985950.0,ns,494
permutation__cmp__multiple_mult,WordPermutation,128,,,13979408.0,ns,532
permutation__cmp__multiple_mult,WordPermutation,128,,,14965365.0,ns,570
permutation__cmp__multiple_mult,WordPermutation,128,,,16059128.0,ns,608
permutation__cmp__multiple_mult,WordPermutation,128,,,16953880.0,ns,646
permutation__cmp__multiple_mult,WordPermutation,128,,,17938437.0,ns,684
permutation__cmp__multiple_mult,WordPermutation,128,,,18932195.0,ns,722
permutation__cmp__multiple_mult,WordPermutation,128,,,19966054.0,ns,760
permutation__cmp__multiple_mult,WordPermutation,128,,,20928709.0,ns,798
permutation__cmp__multiple_mult,WordPermutation,128,,,21954469.0,ns,836
permutation__cmp__multiple_mult,WordPermutation,128,,,22924325.0,ns,874
permutation__cmp__multiple_mult,WordPermutation,128,,,23996987.0,ns,912
permutation__cmp__multiple_mult,WordPermutation,128,,,24939042.0,ns,950
permutation__cmp__multiple_mult,WordPermutation,128,,,25930998.0,ns,988
permutation__cmp__multiple_mult,WordPermutation,128,,,26914756.0,ns,1026
permutation__cmp__multiple_mult,WordPermutation,128,,,27934815.0,ns,1064
permutation__cmp__multiple_mult,WordPermutation,128,,,28911671.0,ns,1102
permutation__cmp__multiple_mult,WordPermutation,128,,,29998434.0,ns,1140
permutation__cmp__multiple_mult,WordPermutation,128,,,30888786.0,ns,1178
permutation__cmp__multiple_mult,WordPermutation,128,,,31923145.0,ns,1216
permutation__cmp__multiple_mult,WordPermutation,128,,,32877900.0,ns,1254
permutation__cmp__multiple_mult,WordPermutation,128,,,33928661.0,ns,1292
permutation__cmp__multiple_mult,WordPermutation,128,,,34912618.0,ns,1330
permutation__cmp__multiple_mult,WordPermutation,128,,,35895175.0,ns,1368
permutation__cmp__multiple_mult,WordPermutation,128,,,36895232.0,ns,1406
permutation__cmp__multiple_mult,WordPermutation,128,,,37882389.0,ns,1444
permutation__cmp__multiple_mult,WordPermutation,128,,,38866647.0,ns,1482
permutation__cmp__multiple_mult,WordPermutation,128,,,39913406.0,ns,1520
permutation__cmp__multiple_mult,WordPermutation,128,,,40877563.0,ns,1558
permutation__cmp__multiple_mult,WordPermutation,128,,,41908422.0,ns,1596
permutation__cmp__multiple_mult,WordPermutation,128,,,42901080.0,ns,1634
permutation__cmp__multiple_mult,WordPermutation,128,,,44018444.0,ns,1672
permutation__cmp__multiple_mult,WordPermutation,128,,,45004601.0,ns,1710
permutation__cmp__multiple_mult,WordPermutation,128,,,45917054.0,ns,1748
permutation__cmp__multiple_mult,WordPermutation,128,,,46896610.0,ns,1786
permutation__cmp__multiple_mult,WordPermutation,128,,,47844465.0,ns,1824
permutation__cmp__multiple_mult,WordPermutation,128,,,48831922.0,ns,1862
permutation__cmp__multiple_mult,WordPermutation,128,,,49879382.0,ns,1900
permutation__cmp__multiple_mult,WordPermutation,128,,,50973546.0,ns,1938
permutation__cmp__multiple_mult,WordPermutation,128,,,51841196.0,ns,1976
