group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__copies_cyclic,random_shallow,10,,,91597783.0,ns,86
group__stabchain__ss__copies_cyclic,random_shallow,10,,,183040156.0,ns,172
group__stabchain__ss__copies_cyclic,random_shallow,10,,,274660841.0,ns,258
group__stabchain__ss__copies_cyclic,random_shallow,10,,,365877196.0,ns,344
group__stabchain__ss__copies_cyclic,random_shallow,10,,,458215833.0,ns,430
group__stabchain__ss__copies_cyclic,random_shallow,10,,,549182570.0,ns,516
group__stabchain__ss__copies_cyclic,random_shallow,10,,,641355595.0,ns,602
group__stabchain__ss__copies_cyclic,random_shallow,10,,,732153818.0,ns,688
group__stabchain__ss__copies_cyclic,random_shallow,10,,,823558586.0,ns,774
group__stabchain__ss__copies_cyclic,random_shallow,10,,,915182971.0,ns,860
