group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,1043277.0,ns,554
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,2019150.0,ns,1108
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,2843612.0,ns,1662
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,3747980.0,ns,2216
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,4875164.0,ns,2770
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,5614620.0,ns,3324
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,7018624.0,ns,3878
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,7982596.0,ns,4432
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,7783281.0,ns,4986
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,9937342.0,ns,5540
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,10676198.0,ns,6094
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,11677172.0,ns,6648
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,12898364.0,ns,7202
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,13767228.0,ns,7756
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,14341171.0,ns,8310
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,14895313.0,ns,8864
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,16249514.0,ns,9418
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,17215386.0,ns,9972
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,18823006.0,ns,10526
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,19854783.0,ns,11080
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,19691571.0,ns,11634
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,21996443.0,ns,12188
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,22735698.0,ns,12742
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,22795403.0,ns,13296
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,24085399.0,ns,13850
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,25548008.0,ns,14404
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,26741298.0,ns,14958
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,27564759.0,ns,15512
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,27913085.0,ns,16066
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,29094173.0,ns,16620
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,30045844.0,ns,17174
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,31531755.0,ns,17728
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,31612362.0,ns,18282
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,33487201.0,ns,18836
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,34307663.0,ns,19390
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,34104847.0,ns,19944
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,36675039.0,ns,20498
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,36900358.0,ns,21052
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,38136460.0,ns,21606
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,40079107.0,ns,22160
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,40087606.0,ns,22714
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,41334401.0,ns,23268
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,42242568.0,ns,23822
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,40492837.0,ns,24376
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,42629798.0,ns,24930
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,45348201.0,ns,25484
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,45180389.0,ns,26038
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,46727005.0,ns,26592
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,47674175.0,ns,27146
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,49888441.0,ns,27700
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,49775134.0,ns,28254
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,52146811.0,ns,28808
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,52556642.0,ns,29362
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,52623147.0,ns,29916
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,52725155.0,ns,30470
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,56092807.0,ns,31024
group__stabchain__ss__selector_comparison__cyclic,lmp,10,,,55258544.0,ns,31578
