group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,1013575.0,ns,16
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,2009949.0,ns,32
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,3022623.0,ns,48
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,4023498.0,ns,64
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,5034672.0,ns,80
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,6041047.0,ns,96
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,7054022.0,ns,112
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,8051296.0,ns,128
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,9053369.0,ns,144
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,10061745.0,ns,160
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,11073919.0,ns,176
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,12070793.0,ns,192
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,13078868.0,ns,208
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,14071741.0,ns,224
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,15109818.0,ns,240
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,16092090.0,ns,256
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,17128668.0,ns,272
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,18100739.0,ns,288
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,19106914.0,ns,304
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,20114889.0,ns,320
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,21121863.0,ns,336
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,22125037.0,ns,352
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,23141813.0,ns,368
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,24136586.0,ns,384
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,25149660.0,ns,400
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,26184538.0,ns,416
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,27196512.0,ns,432
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,28160684.0,ns,448
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,29214461.0,ns,464
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,30202735.0,ns,480
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,31192408.0,ns,496
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,32207183.0,ns,512
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,33206257.0,ns,528
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,34391744.0,ns,544
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,35274410.0,ns,560
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,36194878.0,ns,576
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,37239555.0,ns,592
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,38228929.0,ns,608
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,39256004.0,ns,624
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,40235177.0,ns,640
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,41252152.0,ns,656
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,42266527.0,ns,672
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,43263301.0,ns,688
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,44243673.0,ns,704
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,45295451.0,ns,720
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,46234020.0,ns,736
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,47326402.0,ns,752
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,48264770.0,ns,768
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,49278746.0,ns,784
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,50310922.0,ns,800
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,51315097.0,ns,816
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,52373274.0,ns,832
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,53346247.0,ns,848
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,54355121.0,ns,864
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,55364696.0,ns,880
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,56273664.0,ns,896
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,57379145.0,ns,912
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,58320114.0,ns,928
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,59350491.0,ns,944
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,60356865.0,ns,960
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,61372140.0,ns,976
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,62393416.0,ns,992
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,63398890.0,ns,1008
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,64367362.0,ns,1024
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,65403038.0,ns,1040
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,66343108.0,ns,1056
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,67457190.0,ns,1072
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,68398959.0,ns,1088
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,69424936.0,ns,1104
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,70406408.0,ns,1120
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,71459486.0,ns,1136
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,72413657.0,ns,1152
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,73437833.0,ns,1168
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,74409304.0,ns,1184
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,75481083.0,ns,1200
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,76403151.0,ns,1216
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,77507833.0,ns,1232
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,78547310.0,ns,1248
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,79514381.0,ns,1264
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,80469552.0,ns,1280
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,81508529.0,ns,1296
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,82517503.0,ns,1312
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,83561081.0,ns,1328
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,84487349.0,ns,1344
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,85561528.0,ns,1360
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,86489598.0,ns,1376
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,90251976.0,ns,1392
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,90465390.0,ns,1408
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,89597126.0,ns,1424
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,90557898.0,ns,1440
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,91546570.0,ns,1456
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,92574747.0,ns,1472
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,93604222.0,ns,1488
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,94568194.0,ns,1504
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,95616972.0,ns,1520
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,96561141.0,ns,1536
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,97683824.0,ns,1552
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,98587391.0,ns,1568
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,99603065.0,ns,1584
group__orbit__transversal_vs_factored_dihedral,factored_transversal,32,,,100559236.0,ns,1600
