group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,BasedPermutation,8,,,1002660.0,ns,2447
permutation__cmp__random_creation,BasedPermutation,8,,,1991119.0,ns,4894
permutation__cmp__random_creation,BasedPermutation,8,,,2989379.0,ns,7341
permutation__cmp__random_creation,BasedPermutation,8,,,3981638.0,ns,9788
permutation__cmp__random_creation,BasedPermutation,8,,,4984098.0,ns,12235
permutation__cmp__random_creation,BasedPermutation,8,,,5986458.0,ns,14682
permutation__cmp__random_creation,BasedPermutation,8,,,6980717.0,ns,17129
permutation__cmp__random_creation,BasedPermutation,8,,,7966476.0,ns,19576
permutation__cmp__random_creation,BasedPermutation,8,,,8966236.0,ns,22023
permutation__cmp__random_creation,BasedPermutation,8,,,9953195.0,ns,24470
permutation__cmp__random_creation,BasedPermutation,8,,,10935653.0,ns,26917
permutation__cmp__random_creation,BasedPermutation,8,,,11941214.0,ns,29364
permutation__cmp__random_creation,BasedPermutation,8,,,12916772.0,ns,31811
permutation__cmp__random_creation,BasedPermutation,8,,,13933833.0,ns,34258
permutation__cmp__random_creation,BasedPermutation,8,,,14904790.0,ns,36705
permutation__cmp__random_creation,BasedPermutation,8,,,15936553.0,ns,39152
permutation__cmp__random_creation,BasedPermutation,8,,,16912111.0,ns,41599
permutation__cmp__random_creation,BasedPermutation,8,,,17922571.0,ns,44046
permutation__cmp__random_creation,BasedPermutation,8,,,18895229.0,ns,46493
permutation__cmp__random_creation,BasedPermutation,8,,,19896289.0,ns,48940
permutation__cmp__random_creation,BasedPermutation,8,,,20906350.0,ns,51387
permutation__cmp__random_creation,BasedPermutation,8,,,21865306.0,ns,53834
permutation__cmp__random_creation,BasedPermutation,8,,,22898069.0,ns,56281
permutation__cmp__random_creation,BasedPermutation,8,,,23891528.0,ns,58728
permutation__cmp__random_creation,BasedPermutation,8,,,24892287.0,ns,61175
permutation__cmp__random_creation,BasedPermutation,8,,,25912149.0,ns,63622
