group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,992382.0,ns,30
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,1970063.0,ns,60
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,2974745.0,ns,90
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,3958426.0,ns,120
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,4953408.0,ns,150
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,5943590.0,ns,180
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,6901269.0,ns,210
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,7921653.0,ns,240
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,8869731.0,ns,270
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,9899016.0,ns,300
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,10887097.0,ns,330
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,11865678.0,ns,360
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,12870561.0,ns,390
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,13795937.0,ns,420
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,14849024.0,ns,450
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,15777500.0,ns,480
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,16838188.0,ns,510
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,17817868.0,ns,540
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,18812150.0,ns,570
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,19801032.0,ns,600
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,20708907.0,ns,630
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,21790096.0,ns,660
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,22695870.0,ns,690
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,23777260.0,ns,720
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,24743439.0,ns,750
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,25721920.0,ns,780
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,26748104.0,ns,810
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,27623777.0,ns,840
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,28740768.0,ns,870
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,29576038.0,ns,900
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,30698630.0,ns,930
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,31687111.0,ns,960
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,32653491.0,ns,990
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,33702777.0,ns,1020
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,34512343.0,ns,1050
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,35660538.0,ns,1080
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,36503707.0,ns,1110
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,37639101.0,ns,1140
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,38585079.0,ns,1170
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,39561660.0,ns,1200
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,40621446.0,ns,1230
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,41410112.0,ns,1260
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,42585808.0,ns,1290
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,43398975.0,ns,1320
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,44583773.0,ns,1350
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,45497948.0,ns,1380
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,46513132.0,ns,1410
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,47524715.0,ns,1440
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,48309680.0,ns,1470
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,49532581.0,ns,1500
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,50358249.0,ns,1530
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,51542446.0,ns,1560
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,52424419.0,ns,1590
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,53404000.0,ns,1620
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,54504690.0,ns,1650
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,55266352.0,ns,1680
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,56495553.0,ns,1710
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,57232514.0,ns,1740
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,58433212.0,ns,1770
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,59364990.0,ns,1800
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,60327568.0,ns,1830
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,61422459.0,ns,1860
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,62193822.0,ns,1890
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,63408522.0,ns,1920
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,64099479.0,ns,1950
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,65359483.0,ns,1980
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,66309962.0,ns,2010
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,67219836.0,ns,2040
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,68343129.0,ns,2070
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,69017784.0,ns,2100
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,70278888.0,ns,2130
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,71028749.0,ns,2160
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,72280251.0,ns,2190
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,73237630.0,ns,2220
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,74188008.0,ns,2250
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,75251595.0,ns,2280
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,75911751.0,ns,2310
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,77238159.0,ns,2340
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,77911715.0,ns,2370
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,79294529.0,ns,2400
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,80141998.0,ns,2430
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,81137581.0,ns,2460
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,82431187.0,ns,2490
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,82977432.0,ns,2520
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,84790279.0,ns,2550
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,84755576.0,ns,2580
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,86296103.0,ns,2610
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,87144773.0,ns,2640
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,88142255.0,ns,2670
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,89237745.0,ns,2700
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,89734986.0,ns,2730
group__orbit__orbit_vs_factored_symmetric,transversal,64,,,91237210.0,ns,2760
