group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,SyncPermutation,16,,,1034074.0,ns,414
permutation__cmp__order,SyncPermutation,16,,,1944038.0,ns,828
permutation__cmp__order,SyncPermutation,16,,,2861904.0,ns,1242
permutation__cmp__order,SyncPermutation,16,,,3689863.0,ns,1656
permutation__cmp__order,SyncPermutation,16,,,4884148.0,ns,2070
permutation__cmp__order,SyncPermutation,16,,,6153339.0,ns,2484
permutation__cmp__order,SyncPermutation,16,,,7016200.0,ns,2898
permutation__cmp__order,SyncPermutation,16,,,8031572.0,ns,3312
permutation__cmp__order,SyncPermutation,16,,,9313463.0,ns,3726
permutation__cmp__order,SyncPermutation,16,,,10311834.0,ns,4140
permutation__cmp__order,SyncPermutation,16,,,10554252.0,ns,4554
permutation__cmp__order,SyncPermutation,16,,,11547723.0,ns,4968
permutation__cmp__order,SyncPermutation,16,,,13133336.0,ns,5382
permutation__cmp__order,SyncPermutation,16,,,14011698.0,ns,5796
permutation__cmp__order,SyncPermutation,16,,,14812356.0,ns,6210
permutation__cmp__order,SyncPermutation,16,,,17100418.0,ns,6624
permutation__cmp__order,SyncPermutation,16,,,16532178.0,ns,7038
permutation__cmp__order,SyncPermutation,16,,,17858372.0,ns,7452
permutation__cmp__order,SyncPermutation,16,,,19846014.0,ns,7866
permutation__cmp__order,SyncPermutation,16,,,21020398.0,ns,8280
permutation__cmp__order,SyncPermutation,16,,,19862015.0,ns,8694
permutation__cmp__order,SyncPermutation,16,,,22873130.0,ns,9108
permutation__cmp__order,SyncPermutation,16,,,22338792.0,ns,9522
permutation__cmp__order,SyncPermutation,16,,,22942034.0,ns,9936
permutation__cmp__order,SyncPermutation,16,,,26215568.0,ns,10350
permutation__cmp__order,SyncPermutation,16,,,23796195.0,ns,10764
permutation__cmp__order,SyncPermutation,16,,,27195938.0,ns,11178
permutation__cmp__order,SyncPermutation,16,,,27652770.0,ns,11592
permutation__cmp__order,SyncPermutation,16,,,28915260.0,ns,12006
permutation__cmp__order,SyncPermutation,16,,,28908459.0,ns,12420
permutation__cmp__order,SyncPermutation,16,,,30634283.0,ns,12834
permutation__cmp__order,SyncPermutation,16,,,35645439.0,ns,13248
permutation__cmp__order,SyncPermutation,16,,,33211966.0,ns,13662
permutation__cmp__order,SyncPermutation,16,,,32398408.0,ns,14076
permutation__cmp__order,SyncPermutation,16,,,34681971.0,ns,14490
permutation__cmp__order,SyncPermutation,16,,,35148304.0,ns,14904
permutation__cmp__order,SyncPermutation,16,,,36340489.0,ns,15318
permutation__cmp__order,SyncPermutation,16,,,37004936.0,ns,15732
permutation__cmp__order,SyncPermutation,16,,,38654454.0,ns,16146
permutation__cmp__order,SyncPermutation,16,,,38352833.0,ns,16560
permutation__cmp__order,SyncPermutation,16,,,40932616.0,ns,16974
permutation__cmp__order,SyncPermutation,16,,,39672827.0,ns,17388
permutation__cmp__order,SyncPermutation,16,,,40217865.0,ns,17802
permutation__cmp__order,SyncPermutation,16,,,41664168.0,ns,18216
permutation__cmp__order,SyncPermutation,16,,,40610294.0,ns,18630
permutation__cmp__order,SyncPermutation,16,,,46439008.0,ns,19044
permutation__cmp__order,SyncPermutation,16,,,45617251.0,ns,19458
permutation__cmp__order,SyncPermutation,16,,,44816693.0,ns,19872
permutation__cmp__order,SyncPermutation,16,,,48526257.0,ns,20286
permutation__cmp__order,SyncPermutation,16,,,48179833.0,ns,20700
permutation__cmp__order,SyncPermutation,16,,,49124500.0,ns,21114
permutation__cmp__order,SyncPermutation,16,,,52128414.0,ns,21528
permutation__cmp__order,SyncPermutation,16,,,51382761.0,ns,21942
permutation__cmp__order,SyncPermutation,16,,,53450508.0,ns,22356
permutation__cmp__order,SyncPermutation,16,,,53862837.0,ns,22770
permutation__cmp__order,SyncPermutation,16,,,54012549.0,ns,23184
permutation__cmp__order,SyncPermutation,16,,,54016348.0,ns,23598
