group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,StandardPermutation,256,,,997071.0,ns,42
permutation__cmp__lmp_multiple,StandardPermutation,256,,,2000243.0,ns,84
permutation__cmp__lmp_multiple,StandardPermutation,256,,,2983613.0,ns,126
permutation__cmp__lmp_multiple,StandardPermutation,256,,,3991785.0,ns,168
permutation__cmp__lmp_multiple,StandardPermutation,256,,,4970155.0,ns,210
permutation__cmp__lmp_multiple,StandardPermutation,256,,,5977627.0,ns,252
permutation__cmp__lmp_multiple,StandardPermutation,256,,,6964997.0,ns,294
permutation__cmp__lmp_multiple,StandardPermutation,256,,,7961468.0,ns,336
permutation__cmp__lmp_multiple,StandardPermutation,256,,,8977541.0,ns,378
permutation__cmp__lmp_multiple,StandardPermutation,256,,,9942809.0,ns,420
permutation__cmp__lmp_multiple,StandardPermutation,256,,,10942881.0,ns,462
permutation__cmp__lmp_multiple,StandardPermutation,256,,,11939251.0,ns,504
permutation__cmp__lmp_multiple,StandardPermutation,256,,,12926623.0,ns,546
permutation__cmp__lmp_multiple,StandardPermutation,256,,,13916193.0,ns,588
permutation__cmp__lmp_multiple,StandardPermutation,256,,,14907063.0,ns,630
permutation__cmp__lmp_multiple,StandardPermutation,256,,,15975640.0,ns,672
permutation__cmp__lmp_multiple,StandardPermutation,256,,,16989912.0,ns,714
permutation__cmp__lmp_multiple,StandardPermutation,256,,,17939580.0,ns,756
permutation__cmp__lmp_multiple,StandardPermutation,256,,,18946952.0,ns,798
permutation__cmp__lmp_multiple,StandardPermutation,256,,,19892219.0,ns,840
permutation__cmp__lmp_multiple,StandardPermutation,256,,,20924593.0,ns,882
permutation__cmp__lmp_multiple,StandardPermutation,256,,,21877860.0,ns,924
permutation__cmp__lmp_multiple,StandardPermutation,256,,,22881832.0,ns,966
permutation__cmp__lmp_multiple,StandardPermutation,256,,,23943908.0,ns,1008
permutation__cmp__lmp_multiple,StandardPermutation,256,,,24898676.0,ns,1050
permutation__cmp__lmp_multiple,StandardPermutation,256,,,25842643.0,ns,1092
permutation__cmp__lmp_multiple,StandardPermutation,256,,,26894818.0,ns,1134
permutation__cmp__lmp_multiple,StandardPermutation,256,,,27849487.0,ns,1176
permutation__cmp__lmp_multiple,StandardPermutation,256,,,28837257.0,ns,1218
permutation__cmp__lmp_multiple,StandardPermutation,256,,,29816726.0,ns,1260
