group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,1042774.0,ns,117
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,2032343.0,ns,234
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,2929507.0,ns,351
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,4056386.0,ns,468
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,4895645.0,ns,585
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,5751606.0,ns,702
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,7121503.0,ns,819
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,8154775.0,ns,936
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,8813422.0,ns,1053
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,9555674.0,ns,1170
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,10202220.0,ns,1287
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,12012148.0,ns,1404
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,12910211.0,ns,1521
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,13987187.0,ns,1638
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,15087965.0,ns,1755
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,15051162.0,ns,1872
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,17000100.0,ns,1989
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,18244888.0,ns,2106
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,18396899.0,ns,2223
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,19590283.0,ns,2340
group__orbit__transversal_vs_optmized_transversal_complete_many_gens,transversal_optmized,32,,,20743764.0,ns,2457
