group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,984286.0,ns,856
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,1968072.0,ns,1712
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,2942857.0,ns,2568
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,3934043.0,ns,3424
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,4911729.0,ns,4280
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,5903115.0,ns,5136
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,6878300.0,ns,5992
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,7867486.0,ns,6848
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,8843372.0,ns,7704
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,9835858.0,ns,8560
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,10827445.0,ns,9416
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,11892537.0,ns,10272
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,12783115.0,ns,11128
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,13763801.0,ns,11984
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,14738286.0,ns,12840
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,15732173.0,ns,13696
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,16722159.0,ns,14552
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,17689843.0,ns,15408
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,18682830.0,ns,16264
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,19660415.0,ns,17120
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,20643101.0,ns,17976
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,21617986.0,ns,18832
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,22615673.0,ns,19688
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,23587557.0,ns,20544
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,24573743.0,ns,21400
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,25573731.0,ns,22256
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,26546616.0,ns,23112
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,27512900.0,ns,23968
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,28505587.0,ns,24824
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,29514175.0,ns,25680
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,30481059.0,ns,26536
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,31451744.0,ns,27392
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,32447331.0,ns,28248
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,33450217.0,ns,29104
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,34425102.0,ns,29960
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,35373985.0,ns,30816
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,36420677.0,ns,31672
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,37361758.0,ns,32528
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,38369846.0,ns,33384
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,39313728.0,ns,34240
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,40308615.0,ns,35096
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,41352206.0,ns,35952
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,42325391.0,ns,36808
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,43265774.0,ns,37664
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,44546485.0,ns,38520
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,45217043.0,ns,39376
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,46311439.0,ns,40232
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,47186215.0,ns,41088
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,48745451.0,ns,41944
group__orbit__orbit_vs_factored_symmetric,orbit,8,,,49712935.0,ns,42800
