group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,BasedPermutation,16,,,989280.0,ns,424
permutation__cmp__order,BasedPermutation,16,,,1970059.0,ns,848
permutation__cmp__order,BasedPermutation,16,,,3080348.0,ns,1272
permutation__cmp__order,BasedPermutation,16,,,4047127.0,ns,1696
permutation__cmp__order,BasedPermutation,16,,,4709180.0,ns,2120
permutation__cmp__order,BasedPermutation,16,,,6024186.0,ns,2544
permutation__cmp__order,BasedPermutation,16,,,6588232.0,ns,2968
permutation__cmp__order,BasedPermutation,16,,,7672719.0,ns,3392
permutation__cmp__order,BasedPermutation,16,,,8918720.0,ns,3816
permutation__cmp__order,BasedPermutation,16,,,9931702.0,ns,4240
permutation__cmp__order,BasedPermutation,16,,,11013489.0,ns,4664
permutation__cmp__order,BasedPermutation,16,,,12029870.0,ns,5088
permutation__cmp__order,BasedPermutation,16,,,13304873.0,ns,5512
permutation__cmp__order,BasedPermutation,16,,,14182945.0,ns,5936
permutation__cmp__order,BasedPermutation,16,,,13616499.0,ns,6360
permutation__cmp__order,BasedPermutation,16,,,15675865.0,ns,6784
permutation__cmp__order,BasedPermutation,16,,,17344200.0,ns,7208
permutation__cmp__order,BasedPermutation,16,,,18280675.0,ns,7632
permutation__cmp__order,BasedPermutation,16,,,19475472.0,ns,8056
permutation__cmp__order,BasedPermutation,16,,,19049637.0,ns,8480
permutation__cmp__order,BasedPermutation,16,,,20141226.0,ns,8904
permutation__cmp__order,BasedPermutation,16,,,22551220.0,ns,9328
permutation__cmp__order,BasedPermutation,16,,,21668048.0,ns,9752
permutation__cmp__order,BasedPermutation,16,,,23607005.0,ns,10176
permutation__cmp__order,BasedPermutation,16,,,24489577.0,ns,10600
permutation__cmp__order,BasedPermutation,16,,,25666371.0,ns,11024
permutation__cmp__order,BasedPermutation,16,,,25066823.0,ns,11448
permutation__cmp__order,BasedPermutation,16,,,27609628.0,ns,11872
permutation__cmp__order,BasedPermutation,16,,,28330887.0,ns,12296
permutation__cmp__order,BasedPermutation,16,,,28365289.0,ns,12720
permutation__cmp__order,BasedPermutation,16,,,28291083.0,ns,13144
permutation__cmp__order,BasedPermutation,16,,,31980181.0,ns,13568
permutation__cmp__order,BasedPermutation,16,,,31947578.0,ns,13992
permutation__cmp__order,BasedPermutation,16,,,33539507.0,ns,14416
permutation__cmp__order,BasedPermutation,16,,,32973361.0,ns,14840
permutation__cmp__order,BasedPermutation,16,,,35810990.0,ns,15264
permutation__cmp__order,BasedPermutation,16,,,35062229.0,ns,15688
