group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,25222174.0,ns,16
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,46452167.0,ns,32
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,79234873.0,ns,48
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,101186816.0,ns,64
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,121375136.0,ns,80
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,154052834.0,ns,96
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,172388724.0,ns,112
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,192215918.0,ns,128
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,216568231.0,ns,144
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,246773255.0,ns,160
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,268780503.0,ns,176
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,294191490.0,ns,192
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,318600106.0,ns,208
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,349169756.0,ns,224
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,358872538.0,ns,240
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,388547125.0,ns,256
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,417162138.0,ns,272
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,445636040.0,ns,288
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,461519457.0,ns,304
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,487657519.0,ns,320
