group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,BasedPermutation,128,,,990382.0,ns,473330
permutation__cmp__lmp,BasedPermutation,128,,,1982865.0,ns,946660
permutation__cmp__lmp,BasedPermutation,128,,,2971048.0,ns,1419990
permutation__cmp__lmp,BasedPermutation,128,,,3959330.0,ns,1893320
permutation__cmp__lmp,BasedPermutation,128,,,4949312.0,ns,2366650
permutation__cmp__lmp,BasedPermutation,128,,,5937295.0,ns,2839980
permutation__cmp__lmp,BasedPermutation,128,,,6929178.0,ns,3313310
permutation__cmp__lmp,BasedPermutation,128,,,7918761.0,ns,3786640
permutation__cmp__lmp,BasedPermutation,128,,,8948146.0,ns,4259970
permutation__cmp__lmp,BasedPermutation,128,,,9905626.0,ns,4733300
permutation__cmp__lmp,BasedPermutation,128,,,10893108.0,ns,5206630
permutation__cmp__lmp,BasedPermutation,128,,,11877690.0,ns,5679960
permutation__cmp__lmp,BasedPermutation,128,,,12868273.0,ns,6153290
permutation__cmp__lmp,BasedPermutation,128,,,13857956.0,ns,6626620
permutation__cmp__lmp,BasedPermutation,128,,,14847238.0,ns,7099950
permutation__cmp__lmp,BasedPermutation,128,,,15845221.0,ns,7573280
permutation__cmp__lmp,BasedPermutation,128,,,16825803.0,ns,8046610
permutation__cmp__lmp,BasedPermutation,128,,,17824587.0,ns,8519940
permutation__cmp__lmp,BasedPermutation,128,,,18815469.0,ns,8993270
permutation__cmp__lmp,BasedPermutation,128,,,19810752.0,ns,9466600
permutation__cmp__lmp,BasedPermutation,128,,,20790434.0,ns,9939930
permutation__cmp__lmp,BasedPermutation,128,,,21787618.0,ns,10413260
permutation__cmp__lmp,BasedPermutation,128,,,22770299.0,ns,10886590
permutation__cmp__lmp,BasedPermutation,128,,,23756180.0,ns,11359920
permutation__cmp__lmp,BasedPermutation,128,,,24761865.0,ns,11833250
permutation__cmp__lmp,BasedPermutation,128,,,25743247.0,ns,12306580
permutation__cmp__lmp,BasedPermutation,128,,,26739829.0,ns,12779910
permutation__cmp__lmp,BasedPermutation,128,,,27730812.0,ns,13253240
permutation__cmp__lmp,BasedPermutation,128,,,28707893.0,ns,13726570
permutation__cmp__lmp,BasedPermutation,128,,,29693475.0,ns,14199900
permutation__cmp__lmp,BasedPermutation,128,,,30691459.0,ns,14673230
permutation__cmp__lmp,BasedPermutation,128,,,31679041.0,ns,15146560
permutation__cmp__lmp,BasedPermutation,128,,,32665623.0,ns,15619890
permutation__cmp__lmp,BasedPermutation,128,,,33667707.0,ns,16093220
permutation__cmp__lmp,BasedPermutation,128,,,34660390.0,ns,16566550
permutation__cmp__lmp,BasedPermutation,128,,,35638371.0,ns,17039880
permutation__cmp__lmp,BasedPermutation,128,,,36621854.0,ns,17513210
permutation__cmp__lmp,BasedPermutation,128,,,37631838.0,ns,17986540
permutation__cmp__lmp,BasedPermutation,128,,,38610619.0,ns,18459870
permutation__cmp__lmp,BasedPermutation,128,,,39600702.0,ns,18933200
permutation__cmp__lmp,BasedPermutation,128,,,40586984.0,ns,19406530
permutation__cmp__lmp,BasedPermutation,128,,,41590067.0,ns,19879860
permutation__cmp__lmp,BasedPermutation,128,,,42583150.0,ns,20353190
permutation__cmp__lmp,BasedPermutation,128,,,43560831.0,ns,20826520
permutation__cmp__lmp,BasedPermutation,128,,,44548214.0,ns,21299850
permutation__cmp__lmp,BasedPermutation,128,,,45532396.0,ns,21773180
permutation__cmp__lmp,BasedPermutation,128,,,46529579.0,ns,22246510
permutation__cmp__lmp,BasedPermutation,128,,,47521362.0,ns,22719840
permutation__cmp__lmp,BasedPermutation,128,,,48526746.0,ns,23193170
permutation__cmp__lmp,BasedPermutation,128,,,49495326.0,ns,23666500
permutation__cmp__lmp,BasedPermutation,128,,,50497008.0,ns,24139830
permutation__cmp__lmp,BasedPermutation,128,,,51489091.0,ns,24613160
permutation__cmp__lmp,BasedPermutation,128,,,52485874.0,ns,25086490
permutation__cmp__lmp,BasedPermutation,128,,,53455355.0,ns,25559820
permutation__cmp__lmp,BasedPermutation,128,,,54445637.0,ns,26033150
permutation__cmp__lmp,BasedPermutation,128,,,55429419.0,ns,26506480
permutation__cmp__lmp,BasedPermutation,128,,,56424002.0,ns,26979810
permutation__cmp__lmp,BasedPermutation,128,,,57420385.0,ns,27453140
permutation__cmp__lmp,BasedPermutation,128,,,58401967.0,ns,27926470
permutation__cmp__lmp,BasedPermutation,128,,,59416151.0,ns,28399800
permutation__cmp__lmp,BasedPermutation,128,,,60390733.0,ns,28873130
permutation__cmp__lmp,BasedPermutation,128,,,61387316.0,ns,29346460
permutation__cmp__lmp,BasedPermutation,128,,,62357696.0,ns,29819790
permutation__cmp__lmp,BasedPermutation,128,,,63353379.0,ns,30293120
permutation__cmp__lmp,BasedPermutation,128,,,64345762.0,ns,30766450
permutation__cmp__lmp,BasedPermutation,128,,,65336945.0,ns,31239780
permutation__cmp__lmp,BasedPermutation,128,,,66329227.0,ns,31713110
permutation__cmp__lmp,BasedPermutation,128,,,67326208.0,ns,32186440
permutation__cmp__lmp,BasedPermutation,128,,,68304390.0,ns,32659770
permutation__cmp__lmp,BasedPermutation,128,,,69306773.0,ns,33133100
permutation__cmp__lmp,BasedPermutation,128,,,70283055.0,ns,33606430
permutation__cmp__lmp,BasedPermutation,128,,,71287638.0,ns,34079760
permutation__cmp__lmp,BasedPermutation,128,,,72273220.0,ns,34553090
permutation__cmp__lmp,BasedPermutation,128,,,73255402.0,ns,35026420
permutation__cmp__lmp,BasedPermutation,128,,,74249485.0,ns,35499750
permutation__cmp__lmp,BasedPermutation,128,,,75239167.0,ns,35973080
permutation__cmp__lmp,BasedPermutation,128,,,76235450.0,ns,36446410
permutation__cmp__lmp,BasedPermutation,128,,,77213232.0,ns,36919740
permutation__cmp__lmp,BasedPermutation,128,,,78202714.0,ns,37393070
permutation__cmp__lmp,BasedPermutation,128,,,79196997.0,ns,37866400
permutation__cmp__lmp,BasedPermutation,128,,,80182078.0,ns,38339730
permutation__cmp__lmp,BasedPermutation,128,,,81192760.0,ns,38813060
permutation__cmp__lmp,BasedPermutation,128,,,82178242.0,ns,39286390
permutation__cmp__lmp,BasedPermutation,128,,,83162424.0,ns,39759720
permutation__cmp__lmp,BasedPermutation,128,,,84154707.0,ns,40233050
