group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,SyncPermutation,64,,,999473.0,ns,66
permutation__cmp__multiple_mult,SyncPermutation,64,,,1749927.0,ns,132
permutation__cmp__multiple_mult,SyncPermutation,64,,,2714897.0,ns,198
permutation__cmp__multiple_mult,SyncPermutation,64,,,3513055.0,ns,264
permutation__cmp__multiple_mult,SyncPermutation,64,,,4357715.0,ns,330
permutation__cmp__multiple_mult,SyncPermutation,64,,,5415592.0,ns,396
permutation__cmp__multiple_mult,SyncPermutation,64,,,6556476.0,ns,462
permutation__cmp__multiple_mult,SyncPermutation,64,,,6985506.0,ns,528
permutation__cmp__multiple_mult,SyncPermutation,64,,,7884572.0,ns,594
permutation__cmp__multiple_mult,SyncPermutation,64,,,8915046.0,ns,660
permutation__cmp__multiple_mult,SyncPermutation,64,,,9653500.0,ns,726
permutation__cmp__multiple_mult,SyncPermutation,64,,,11047301.0,ns,792
permutation__cmp__multiple_mult,SyncPermutation,64,,,12204985.0,ns,858
permutation__cmp__multiple_mult,SyncPermutation,64,,,12675219.0,ns,924
permutation__cmp__multiple_mult,SyncPermutation,64,,,13003843.0,ns,990
permutation__cmp__multiple_mult,SyncPermutation,64,,,13933110.0,ns,1056
permutation__cmp__multiple_mult,SyncPermutation,64,,,15240905.0,ns,1122
permutation__cmp__multiple_mult,SyncPermutation,64,,,15751642.0,ns,1188
permutation__cmp__multiple_mult,SyncPermutation,64,,,16517097.0,ns,1254
permutation__cmp__multiple_mult,SyncPermutation,64,,,17144943.0,ns,1320
permutation__cmp__multiple_mult,SyncPermutation,64,,,18600949.0,ns,1386
permutation__cmp__multiple_mult,SyncPermutation,64,,,19433209.0,ns,1452
permutation__cmp__multiple_mult,SyncPermutation,64,,,20157261.0,ns,1518
permutation__cmp__multiple_mult,SyncPermutation,64,,,21115230.0,ns,1584
permutation__cmp__multiple_mult,SyncPermutation,64,,,21792780.0,ns,1650
permutation__cmp__multiple_mult,SyncPermutation,64,,,22595838.0,ns,1716
permutation__cmp__multiple_mult,SyncPermutation,64,,,24888704.0,ns,1782
permutation__cmp__multiple_mult,SyncPermutation,64,,,24390068.0,ns,1848
permutation__cmp__multiple_mult,SyncPermutation,64,,,27042060.0,ns,1914
permutation__cmp__multiple_mult,SyncPermutation,64,,,26429016.0,ns,1980
permutation__cmp__multiple_mult,SyncPermutation,64,,,29161114.0,ns,2046
permutation__cmp__multiple_mult,SyncPermutation,64,,,31870911.0,ns,2112
permutation__cmp__multiple_mult,SyncPermutation,64,,,28729583.0,ns,2178
permutation__cmp__multiple_mult,SyncPermutation,64,,,29394131.0,ns,2244
permutation__cmp__multiple_mult,SyncPermutation,64,,,29717654.0,ns,2310
permutation__cmp__multiple_mult,SyncPermutation,64,,,33295514.0,ns,2376
permutation__cmp__multiple_mult,SyncPermutation,64,,,32900185.0,ns,2442
permutation__cmp__multiple_mult,SyncPermutation,64,,,37118991.0,ns,2508
permutation__cmp__multiple_mult,SyncPermutation,64,,,34603909.0,ns,2574
permutation__cmp__multiple_mult,SyncPermutation,64,,,34766820.0,ns,2640
permutation__cmp__multiple_mult,SyncPermutation,64,,,37993354.0,ns,2706
permutation__cmp__multiple_mult,SyncPermutation,64,,,39162839.0,ns,2772
permutation__cmp__multiple_mult,SyncPermutation,64,,,42796903.0,ns,2838
permutation__cmp__multiple_mult,SyncPermutation,64,,,41398701.0,ns,2904
permutation__cmp__multiple_mult,SyncPermutation,64,,,42162156.0,ns,2970
permutation__cmp__multiple_mult,SyncPermutation,64,,,42254863.0,ns,3036
permutation__cmp__multiple_mult,SyncPermutation,64,,,43841878.0,ns,3102
permutation__cmp__multiple_mult,SyncPermutation,64,,,47462641.0,ns,3168
permutation__cmp__multiple_mult,SyncPermutation,64,,,43500354.0,ns,3234
permutation__cmp__multiple_mult,SyncPermutation,64,,,43106425.0,ns,3300
permutation__cmp__multiple_mult,SyncPermutation,64,,,47698657.0,ns,3366
permutation__cmp__multiple_mult,SyncPermutation,64,,,49408781.0,ns,3432
