group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,SyncPermutation,512,,,1001574.0,ns,755
permutation__cmp__simple_application,SyncPermutation,512,,,2005348.0,ns,1510
permutation__cmp__simple_application,SyncPermutation,512,,,3014822.0,ns,2265
permutation__cmp__simple_application,SyncPermutation,512,,,4057299.0,ns,3020
permutation__cmp__simple_application,SyncPermutation,512,,,4963466.0,ns,3775
permutation__cmp__simple_application,SyncPermutation,512,,,6043946.0,ns,4530
permutation__cmp__simple_application,SyncPermutation,512,,,6906709.0,ns,5285
permutation__cmp__simple_application,SyncPermutation,512,,,8048493.0,ns,6040
permutation__cmp__simple_application,SyncPermutation,512,,,8946060.0,ns,6795
permutation__cmp__simple_application,SyncPermutation,512,,,10049841.0,ns,7550
permutation__cmp__simple_application,SyncPermutation,512,,,11051915.0,ns,8305
permutation__cmp__simple_application,SyncPermutation,512,,,11754366.0,ns,9060
permutation__cmp__simple_application,SyncPermutation,512,,,12975257.0,ns,9815
permutation__cmp__simple_application,SyncPermutation,512,,,14003833.0,ns,10570
permutation__cmp__simple_application,SyncPermutation,512,,,14612877.0,ns,11325
permutation__cmp__simple_application,SyncPermutation,512,,,16123289.0,ns,12080
permutation__cmp__simple_application,SyncPermutation,512,,,16713932.0,ns,12835
permutation__cmp__simple_application,SyncPermutation,512,,,18044030.0,ns,13590
permutation__cmp__simple_application,SyncPermutation,512,,,19051905.0,ns,14345
permutation__cmp__simple_application,SyncPermutation,512,,,20025576.0,ns,15100
permutation__cmp__simple_application,SyncPermutation,512,,,21018149.0,ns,15855
permutation__cmp__simple_application,SyncPermutation,512,,,21664197.0,ns,16610
permutation__cmp__simple_application,SyncPermutation,512,,,22755578.0,ns,17365
permutation__cmp__simple_application,SyncPermutation,512,,,23773052.0,ns,18120
permutation__cmp__simple_application,SyncPermutation,512,,,24561310.0,ns,18875
permutation__cmp__simple_application,SyncPermutation,512,,,26037219.0,ns,19630
permutation__cmp__simple_application,SyncPermutation,512,,,26814077.0,ns,20385
permutation__cmp__simple_application,SyncPermutation,512,,,28195479.0,ns,21140
permutation__cmp__simple_application,SyncPermutation,512,,,28630211.0,ns,21895
permutation__cmp__simple_application,SyncPermutation,512,,,29005738.0,ns,22650
permutation__cmp__simple_application,SyncPermutation,512,,,31175698.0,ns,23405
permutation__cmp__simple_application,SyncPermutation,512,,,31770142.0,ns,24160
permutation__cmp__simple_application,SyncPermutation,512,,,32794917.0,ns,24915
permutation__cmp__simple_application,SyncPermutation,512,,,34030509.0,ns,25670
permutation__cmp__simple_application,SyncPermutation,512,,,34589050.0,ns,26425
permutation__cmp__simple_application,SyncPermutation,512,,,35398609.0,ns,27180
permutation__cmp__simple_application,SyncPermutation,512,,,36927223.0,ns,27935
permutation__cmp__simple_application,SyncPermutation,512,,,37996801.0,ns,28690
permutation__cmp__simple_application,SyncPermutation,512,,,38201216.0,ns,29445
permutation__cmp__simple_application,SyncPermutation,512,,,38075607.0,ns,30200
permutation__cmp__simple_application,SyncPermutation,512,,,40959719.0,ns,30955
permutation__cmp__simple_application,SyncPermutation,512,,,40427380.0,ns,31710
permutation__cmp__simple_application,SyncPermutation,512,,,42157807.0,ns,32465
permutation__cmp__simple_application,SyncPermutation,512,,,41824683.0,ns,33220
permutation__cmp__simple_application,SyncPermutation,512,,,41070328.0,ns,33975
permutation__cmp__simple_application,SyncPermutation,512,,,46123900.0,ns,34730
permutation__cmp__simple_application,SyncPermutation,512,,,46911058.0,ns,35485
permutation__cmp__simple_application,SyncPermutation,512,,,47965636.0,ns,36240
permutation__cmp__simple_application,SyncPermutation,512,,,48903105.0,ns,36995
permutation__cmp__simple_application,SyncPermutation,512,,,49427243.0,ns,37750
permutation__cmp__simple_application,SyncPermutation,512,,,51239477.0,ns,38505
permutation__cmp__simple_application,SyncPermutation,512,,,52001033.0,ns,39260
permutation__cmp__simple_application,SyncPermutation,512,,,52771291.0,ns,40015
permutation__cmp__simple_application,SyncPermutation,512,,,54118189.0,ns,40770
permutation__cmp__simple_application,SyncPermutation,512,,,55158866.0,ns,41525
permutation__cmp__simple_application,SyncPermutation,512,,,55041158.0,ns,42280
permutation__cmp__simple_application,SyncPermutation,512,,,56235446.0,ns,43035
permutation__cmp__simple_application,SyncPermutation,512,,,57664451.0,ns,43790
permutation__cmp__simple_application,SyncPermutation,512,,,57580745.0,ns,44545
permutation__cmp__simple_application,SyncPermutation,512,,,58752631.0,ns,45300
permutation__cmp__simple_application,SyncPermutation,512,,,60169235.0,ns,46055
permutation__cmp__simple_application,SyncPermutation,512,,,61692148.0,ns,46810
permutation__cmp__simple_application,SyncPermutation,512,,,62565313.0,ns,47565
permutation__cmp__simple_application,SyncPermutation,512,,,64079624.0,ns,48320
permutation__cmp__simple_application,SyncPermutation,512,,,64323642.0,ns,49075
permutation__cmp__simple_application,SyncPermutation,512,,,64739772.0,ns,49830
permutation__cmp__simple_application,SyncPermutation,512,,,66872329.0,ns,50585
permutation__cmp__simple_application,SyncPermutation,512,,,67382567.0,ns,51340
permutation__cmp__simple_application,SyncPermutation,512,,,68323236.0,ns,52095
permutation__cmp__simple_application,SyncPermutation,512,,,69141497.0,ns,52850
permutation__cmp__simple_application,SyncPermutation,512,,,70342885.0,ns,53605
permutation__cmp__simple_application,SyncPermutation,512,,,72459041.0,ns,54360
permutation__cmp__simple_application,SyncPermutation,512,,,73438314.0,ns,55115
permutation__cmp__simple_application,SyncPermutation,512,,,73704633.0,ns,55870
permutation__cmp__simple_application,SyncPermutation,512,,,73000781.0,ns,56625
permutation__cmp__simple_application,SyncPermutation,512,,,74285476.0,ns,57380
permutation__cmp__simple_application,SyncPermutation,512,,,74493292.0,ns,58135
permutation__cmp__simple_application,SyncPermutation,512,,,76656251.0,ns,58890
permutation__cmp__simple_application,SyncPermutation,512,,,77937446.0,ns,59645
permutation__cmp__simple_application,SyncPermutation,512,,,77761832.0,ns,60400
permutation__cmp__simple_application,SyncPermutation,512,,,80490333.0,ns,61155
permutation__cmp__simple_application,SyncPermutation,512,,,81177385.0,ns,61910
permutation__cmp__simple_application,SyncPermutation,512,,,82115353.0,ns,62665
permutation__cmp__simple_application,SyncPermutation,512,,,83652267.0,ns,63420
permutation__cmp__simple_application,SyncPermutation,512,,,85035266.0,ns,64175
permutation__cmp__simple_application,SyncPermutation,512,,,85631006.0,ns,64930
permutation__cmp__simple_application,SyncPermutation,512,,,85664509.0,ns,65685
permutation__cmp__simple_application,SyncPermutation,512,,,87384435.0,ns,66440
permutation__cmp__simple_application,SyncPermutation,512,,,86713886.0,ns,67195
permutation__cmp__simple_application,SyncPermutation,512,,,89359480.0,ns,67950
permutation__cmp__simple_application,SyncPermutation,512,,,90563769.0,ns,68705
permutation__cmp__simple_application,SyncPermutation,512,,,91744656.0,ns,69460
permutation__cmp__simple_application,SyncPermutation,512,,,92767032.0,ns,70215
permutation__cmp__simple_application,SyncPermutation,512,,,93232666.0,ns,70970
permutation__cmp__simple_application,SyncPermutation,512,,,94460857.0,ns,71725
permutation__cmp__simple_application,SyncPermutation,512,,,93578591.0,ns,72480
