group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult,MapPermutation,32,,,1013374.0,ns,9
permutation__cmp__multiple_mult,MapPermutation,32,,,2018147.0,ns,18
permutation__cmp__multiple_mult,MapPermutation,32,,,3089626.0,ns,27
permutation__cmp__multiple_mult,MapPermutation,32,,,4113301.0,ns,36
permutation__cmp__multiple_mult,MapPermutation,32,,,5134676.0,ns,45
permutation__cmp__multiple_mult,MapPermutation,32,,,6131648.0,ns,54
permutation__cmp__multiple_mult,MapPermutation,32,,,7014013.0,ns,63
permutation__cmp__multiple_mult,MapPermutation,32,,,8118094.0,ns,72
permutation__cmp__multiple_mult,MapPermutation,32,,,8012286.0,ns,81
permutation__cmp__multiple_mult,MapPermutation,32,,,10168643.0,ns,90
permutation__cmp__multiple_mult,MapPermutation,32,,,11065109.0,ns,99
permutation__cmp__multiple_mult,MapPermutation,32,,,11959475.0,ns,108
permutation__cmp__multiple_mult,MapPermutation,32,,,13127560.0,ns,117
permutation__cmp__multiple_mult,MapPermutation,32,,,14132733.0,ns,126
permutation__cmp__multiple_mult,MapPermutation,32,,,14760280.0,ns,135
permutation__cmp__multiple_mult,MapPermutation,32,,,16245188.0,ns,144
permutation__cmp__multiple_mult,MapPermutation,32,,,17327467.0,ns,153
permutation__cmp__multiple_mult,MapPermutation,32,,,17961514.0,ns,162
permutation__cmp__multiple_mult,MapPermutation,32,,,18347342.0,ns,171
permutation__cmp__multiple_mult,MapPermutation,32,,,20189876.0,ns,180
permutation__cmp__multiple_mult,MapPermutation,32,,,21341061.0,ns,189
permutation__cmp__multiple_mult,MapPermutation,32,,,22205124.0,ns,198
permutation__cmp__multiple_mult,MapPermutation,32,,,23411412.0,ns,207
permutation__cmp__multiple_mult,MapPermutation,32,,,23477517.0,ns,216
permutation__cmp__multiple_mult,MapPermutation,32,,,24456788.0,ns,225
permutation__cmp__multiple_mult,MapPermutation,32,,,25599072.0,ns,234
permutation__cmp__multiple_mult,MapPermutation,32,,,26855364.0,ns,243
permutation__cmp__multiple_mult,MapPermutation,32,,,28338372.0,ns,252
permutation__cmp__multiple_mult,MapPermutation,32,,,29441653.0,ns,261
permutation__cmp__multiple_mult,MapPermutation,32,,,30426825.0,ns,270
permutation__cmp__multiple_mult,MapPermutation,32,,,31242385.0,ns,279
permutation__cmp__multiple_mult,MapPermutation,32,,,32242358.0,ns,288
permutation__cmp__multiple_mult,MapPermutation,32,,,32690991.0,ns,297
permutation__cmp__multiple_mult,MapPermutation,32,,,33790071.0,ns,306
permutation__cmp__multiple_mult,MapPermutation,32,,,35109667.0,ns,315
permutation__cmp__multiple_mult,MapPermutation,32,,,36233250.0,ns,324
permutation__cmp__multiple_mult,MapPermutation,32,,,36969204.0,ns,333
permutation__cmp__multiple_mult,MapPermutation,32,,,37863968.0,ns,342
permutation__cmp__multiple_mult,MapPermutation,32,,,37257924.0,ns,351
permutation__cmp__multiple_mult,MapPermutation,32,,,38036781.0,ns,360
permutation__cmp__multiple_mult,MapPermutation,32,,,40981496.0,ns,369
permutation__cmp__multiple_mult,MapPermutation,32,,,41853660.0,ns,378
permutation__cmp__multiple_mult,MapPermutation,32,,,42863635.0,ns,387
permutation__cmp__multiple_mult,MapPermutation,32,,,43711997.0,ns,396
permutation__cmp__multiple_mult,MapPermutation,32,,,45224207.0,ns,405
permutation__cmp__multiple_mult,MapPermutation,32,,,45209806.0,ns,414
permutation__cmp__multiple_mult,MapPermutation,32,,,44124927.0,ns,423
